data_rate,rep,service_type,slo_set,p_fitness,dist,cores,data_quality,model_size
0.6,42,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6689189603027471,"(np.float64(1.9163244969644913), np.float64(0.556944683772447))",3.470929229518015,288.6628117452999,3.7584966119610757
0.6,42,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7658549647964575,"(np.float64(182.0198275414429), np.float64(10.35956330453604))",1.0,55.964129253430926,-1.0
0.6,43,elastic-workbench-qr-detector,HIGH_QUALITY,0.670901444888013,"(np.float64(56.726683496916735), np.float64(33.875527844043994))",3.3857941629708543,925.4267944130021,-1.0
0.6,43,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6689189603027471,"(np.float64(1.9163244969644913), np.float64(0.556944683772447))",3.470929229518015,288.6628117452999,3.7584966119610757
0.6,43,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7658549647964575,"(np.float64(182.0198275414429), np.float64(10.35956330453604))",1.0,55.964129253430926,-1.0
0.6,44,elastic-workbench-qr-detector,HIGH_QUALITY,0.670901444888013,"(np.float64(56.726683496916735), np.float64(33.875527844043994))",3.3857941629708543,925.4267944130021,-1.0
0.6,44,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6689189603027471,"(np.float64(1.9163244969644913), np.float64(0.556944683772447))",3.470929229518015,288.6628117452999,3.7584966119610757
0.6,44,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7658549647964575,"(np.float64(182.0198275414429), np.float64(10.35956330453604))",1.0,55.964129253430926,-1.0
0.6,45,elastic-workbench-qr-detector,HIGH_QUALITY,0.670901444888013,"(np.float64(56.726683496916735), np.float64(33.875527844043994))",3.3857941629708543,925.4267944130021,-1.0
0.6,45,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6689189603027471,"(np.float64(1.9163244969644913), np.float64(0.556944683772447))",3.470929229518015,288.6628117452999,3.7584966119610757
0.6,45,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7658549647964575,"(np.float64(182.0198275414429), np.float64(10.35956330453604))",1.0,55.964129253430926,-1.0
0.6,46,elastic-workbench-qr-detector,HIGH_QUALITY,0.670901444888013,"(np.float64(56.726683496916735), np.float64(33.875527844043994))",3.3857941629708543,925.4267944130021,-1.0
0.6,46,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6689189603027471,"(np.float64(1.9163244969644913), np.float64(0.556944683772447))",3.470929229518015,288.6628117452999,3.7584966119610757
0.6,46,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7658549647964575,"(np.float64(182.0198275414429), np.float64(10.35956330453604))",1.0,55.964129253430926,-1.0
0.6,47,elastic-workbench-qr-detector,HIGH_QUALITY,0.670901444888013,"(np.float64(56.726683496916735), np.float64(33.875527844043994))",3.3857941629708543,925.4267944130021,-1.0
0.6,47,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6689189603027471,"(np.float64(1.9163244969644913), np.float64(0.556944683772447))",3.470929229518015,288.6628117452999,3.7584966119610757
0.6,47,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7658549647964575,"(np.float64(182.0198275414429), np.float64(10.35956330453604))",1.0,55.964129253430926,-1.0
0.6,48,elastic-workbench-qr-detector,HIGH_QUALITY,0.670901444888013,"(np.float64(56.726683496916735), np.float64(33.875527844043994))",3.3857941629708543,925.4267944130021,-1.0
0.6,48,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6689189603027471,"(np.float64(1.9163244969644913), np.float64(0.556944683772447))",3.470929229518015,288.6628117452999,3.7584966119610757
0.6,48,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7658549647964575,"(np.float64(182.0198275414429), np.float64(10.35956330453604))",1.0,55.964129253430926,-1.0
0.6,49,elastic-workbench-qr-detector,HIGH_QUALITY,0.670901444888013,"(np.float64(56.726683496916735), np.float64(33.875527844043994))",3.3857941629708543,925.4267944130021,-1.0
0.6,49,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6689189603027471,"(np.float64(1.9163244969644913), np.float64(0.556944683772447))",3.470929229518015,288.6628117452999,3.7584966119610757
0.6,49,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7658549647964575,"(np.float64(182.0198275414429), np.float64(10.35956330453604))",1.0,55.964129253430926,-1.0
0.6,50,elastic-workbench-qr-detector,HIGH_QUALITY,0.670901444888013,"(np.float64(56.726683496916735), np.float64(33.875527844043994))",3.3857941629708543,925.4267944130021,-1.0
0.6,50,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6689189603027471,"(np.float64(1.9163244969644913), np.float64(0.556944683772447))",3.470929229518015,288.6628117452999,3.7584966119610757
0.6,50,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7658549647964575,"(np.float64(182.0198275414429), np.float64(10.35956330453604))",1.0,55.964129253430926,-1.0
0.65,1,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,1,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,1,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,2,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,2,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,2,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,3,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,3,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,3,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,4,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,4,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,4,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,5,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,5,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,5,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,6,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,6,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,6,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,7,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,7,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,7,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,8,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,8,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,8,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,9,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,9,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,9,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,10,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,10,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,10,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,11,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,11,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,11,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,12,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,12,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,12,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,13,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,13,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,13,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,14,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,14,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,14,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,15,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,15,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,15,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,16,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,16,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,16,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,17,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,17,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,17,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,18,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,18,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,18,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,19,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,19,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,19,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,20,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,20,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,20,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,21,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,21,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,21,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,22,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,22,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,22,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,23,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,23,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,23,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,24,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,24,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,24,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,25,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,25,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,25,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,26,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,26,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,26,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,27,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,27,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,27,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,28,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,28,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,28,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,29,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,29,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,29,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,30,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,30,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,30,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,31,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,31,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,31,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,32,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,32,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,32,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,33,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,33,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,33,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,34,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,34,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,34,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,35,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,35,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,35,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,36,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,36,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,36,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,37,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,37,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,37,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,38,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,38,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,38,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,39,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,39,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,39,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,40,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,40,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,40,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,41,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,41,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,41,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,42,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,42,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,42,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,43,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,43,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
0.65,43,elastic-workbench-pc-visualizer,DEFAULT,0.7319470234510046,"(np.float64(189.88506497111004), np.float64(8.202237033928052))",1.0,53.44267548943551,-1.0
0.65,44,elastic-workbench-qr-detector,DEFAULT,0.5501340082497969,"(np.float64(53.93525788678534), np.float64(32.17922924879713))",1.6098801964117224,689.3816330832869,-1.0
0.65,44,elastic-workbench-cv-analyzer,DEFAULT,0.5653497171934516,"(np.float64(1.6243378977140437), np.float64(0.3795320821321645))",2.4571277951157677,257.5724823505359,3.571176011639014
