timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-07-03 17:57:28.750787,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,178,"{'data_quality': 182, 'model_size': 2, 'parallelism': 1}",5.23,-1,4,-1
2025-07-03 17:57:28.757923,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 17:57:38.740086,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,38,"{'data_quality': 629, 'parallelism': 1}",1.72,-1,43,-1
2025-07-03 17:57:38.742672,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,163,"{'data_quality': 182, 'model_size': 2, 'parallelism': 1}",5.28,-1,4,-1
2025-07-03 17:57:38.748422,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 17:57:48.740339,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,38,"{'data_quality': 629, 'parallelism': 1}",1.68,-1,42,-1
2025-07-03 17:57:48.743082,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,445,"{'data_quality': 182, 'model_size': 3, 'parallelism': 1}",5.32,-1,2,-1
2025-07-03 17:57:48.745538,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 17:57:58.746308,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 629, 'parallelism': 1}",1.65,-1,41,-1
2025-07-03 17:57:58.753456,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,360,"{'data_quality': 182, 'model_size': 3, 'parallelism': 1}",5.35,-1,2,-1
2025-07-03 17:57:58.755973,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 17:58:08.748206,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 629, 'parallelism': 1}",1.63,-1,39,-1
2025-07-03 17:58:08.750718,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,334,"{'data_quality': 182, 'model_size': 3, 'parallelism': 1}",5.37,-1,2,-1
2025-07-03 17:58:08.753266,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 17:58:18.744952,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 629, 'parallelism': 1}",1.58,-1,38,-1
2025-07-03 17:58:18.755188,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,330,"{'data_quality': 182, 'model_size': 3, 'parallelism': 1}",5.42,-1,2,-1
2025-07-03 17:58:18.761605,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 17:58:28.751876,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,43,"{'data_quality': 629, 'parallelism': 1}",1.56,-1,37,-1
2025-07-03 17:58:28.754311,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,325,"{'data_quality': 182, 'model_size': 3, 'parallelism': 1}",5.44,-1,2,-1
2025-07-03 17:58:28.756899,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
