timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-10-11 13:11:19.582869,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 536, 'parallelism': 1}",2.5,-1,80,-1
2025-10-11 13:11:19.585656,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,228,"{'data_quality': 209, 'model_size': 2, 'parallelism': 1}",4.13,-1,3,-1
2025-10-11 13:11:19.588163,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 45, 'model_size': 1, 'parallelism': 1}",1.03,-1,50,-1
2025-10-11 13:11:29.586542,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 547, 'parallelism': 1}",2.7,-1,80,-1
2025-10-11 13:11:29.589542,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,190,"{'data_quality': 235, 'model_size': 2, 'parallelism': 1}",4.38,-1,4,-1
2025-10-11 13:11:29.592236,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-11 13:11:39.582437,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 549, 'parallelism': 1}",2.4,-1,80,-1
2025-10-11 13:11:39.585303,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,208,"{'data_quality': 235, 'model_size': 2, 'parallelism': 1}",4.62,-1,4,-1
2025-10-11 13:11:39.588233,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.01,-1,50,-1
2025-10-11 13:11:49.583353,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",2.34,-1,80,-1
2025-10-11 13:11:49.585919,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,217,"{'data_quality': 236, 'model_size': 2, 'parallelism': 1}",4.59,-1,4,-1
2025-10-11 13:11:49.588654,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-11 13:11:59.584500,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 550, 'parallelism': 1}",2.38,-1,80,-1
2025-10-11 13:11:59.587271,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,264,"{'data_quality': 234, 'model_size': 2, 'parallelism': 1}",4.65,-1,3,-1
