rep,timestamp,service,slo_f,state
2,2025-05-25 16:31:27.489588,elastic-workbench-qr-detector-1,0.5861879999999999,"{'throughput': 69.0, 'avg_p_latency': 14.88, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.69}"
2,2025-05-25 16:31:27.507056,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 20.96, 'avg_p_latency': 53.28, 'quality': 224.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.2096}"
2,2025-05-25 16:31:32.485908,elastic-workbench-qr-detector-1,0.6256675211946666,"{'throughput': 73.84, 'avg_p_latency': 13.44, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.7384000000000001}"
2,2025-05-25 16:31:32.492925,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 23.4, 'avg_p_latency': 42.92, 'quality': 224.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.23399999999999999}"
3,2025-05-25 16:31:41.525775,elastic-workbench-qr-detector-1,0.6425192106666665,"{'throughput': 54.8, 'avg_p_latency': 27.36, 'quality': 700.0, 'cores': 2.0, 'completion_rate': 0.5479999999999999}"
3,2025-05-25 16:31:41.548409,elastic-workbench-cv-analyzer-1,0.9348571428571429,"{'throughput': 14.88, 'avg_p_latency': 41.96, 'quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.14880000000000002}"
3,2025-05-25 16:31:46.525139,elastic-workbench-qr-detector-1,0.48686356420266663,"{'throughput': 43.72, 'avg_p_latency': 41.0, 'quality': 600.0, 'cores': 2.0, 'completion_rate': 0.4372}"
3,2025-05-25 16:31:46.547941,elastic-workbench-cv-analyzer-1,0.7890680685714286,"{'throughput': 3.64, 'avg_p_latency': 221.4, 'quality': 224.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0364}"
3,2025-05-25 16:31:51.519284,elastic-workbench-qr-detector-1,0.5478525439999999,"{'throughput': 54.8, 'avg_p_latency': 38.56, 'quality': 500.0, 'cores': 2.0, 'completion_rate': 0.5479999999999999}"
3,2025-05-25 16:31:51.533841,elastic-workbench-cv-analyzer-1,0.021001581714285723,"{'throughput': 0.56, 'avg_p_latency': 409.52, 'quality': 192.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.005600000000000001}"
3,2025-05-25 16:31:56.518685,elastic-workbench-qr-detector-1,0.7133818773333335,"{'throughput': 79.8, 'avg_p_latency': 26.2, 'quality': 400.0, 'cores': 2.0, 'completion_rate': 0.7979999999999999}"
3,2025-05-25 16:31:56.533569,elastic-workbench-cv-analyzer-1,0.2937890742857144,"{'throughput': 1.36, 'avg_p_latency': 430.36, 'quality': 160.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.013600000000000001}"
3,2025-05-25 16:32:01.516796,elastic-workbench-qr-detector-1,0.7386666666666667,"{'throughput': 100.0, 'avg_p_latency': 12.44, 'quality': 300.0, 'cores': 2.0, 'completion_rate': 1.0}"
3,2025-05-25 16:32:01.547508,elastic-workbench-cv-analyzer-1,0.6923883885714286,"{'throughput': 3.56, 'avg_p_latency': 346.48, 'quality': 160.0, 'cores': 2.0, 'model_size': 2.0, 'completion_rate': 0.0356}"
3,2025-05-25 16:32:06.518917,elastic-workbench-qr-detector-1,0.7365109791573334,"{'throughput': 96.68, 'avg_p_latency': 8.8, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.9668000000000001}"
3,2025-05-25 16:32:06.529870,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 8.0, 'avg_p_latency': 171.2, 'quality': 160.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.08}"
