rep,timestamp,service,slo_f,state,last_iteration_length
1,2026-05-06 08:52:05.887417,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 19.333333333333332, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",17
1,2026-05-06 08:52:05.890629,elastic-workbench-cv-analyzer-1,0.35567263971560853,"{'throughput': 1.0, 'avg_p_latency': 741.4615384615385, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.2}",17
1,2026-05-06 08:52:05.893546,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.75, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",17
1,2026-05-06 08:52:15.881953,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 19.583333333333332, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",24
1,2026-05-06 08:52:15.885028,elastic-workbench-cv-analyzer-1,0.38991933976112514,"{'throughput': 1.2307692307692308, 'avg_p_latency': 547.6153846153846, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.24615384615384617}",24
1,2026-05-06 08:52:15.888024,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.416666666666667, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",24
1,2026-05-06 08:52:25.885887,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 19.416666666666668, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",20
1,2026-05-06 08:52:25.890583,elastic-workbench-cv-analyzer-1,0.38991933976112514,"{'throughput': 1.2307692307692308, 'avg_p_latency': 747.4615384615385, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.24615384615384617}",20
1,2026-05-06 08:52:25.893741,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.583333333333333, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-06 08:52:35.883028,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 19.5, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",24
1,2026-05-06 08:52:35.885885,elastic-workbench-cv-analyzer-1,0.35567263971560853,"{'throughput': 1.0, 'avg_p_latency': 590.3846153846154, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.2}",24
1,2026-05-06 08:52:35.888531,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.75, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",24
1,2026-05-06 08:52:45.883718,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 20.833333333333332, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",19
1,2026-05-06 08:52:45.888963,elastic-workbench-cv-analyzer-1,0.3779471699191328,"{'throughput': 1.1538461538461537, 'avg_p_latency': 672.7692307692307, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.23076923076923075}",19
1,2026-05-06 08:52:45.893459,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",19
1,2026-05-06 08:52:55.883875,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 20.666666666666668, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",20
1,2026-05-06 08:52:55.886786,elastic-workbench-cv-analyzer-1,0.3665211994399079,"{'throughput': 1.0769230769230769, 'avg_p_latency': 642.3076923076923, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.21538461538461537}",20
1,2026-05-06 08:52:55.889323,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.583333333333333, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-06 08:53:05.885632,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 20.333333333333332, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",17
1,2026-05-06 08:53:05.888542,elastic-workbench-cv-analyzer-1,0.4153774319647795,"{'throughput': 1.3846153846153846, 'avg_p_latency': 591.3076923076923, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.27692307692307694}",17
1,2026-05-06 08:53:05.892016,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.833333333333333, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",17
1,2026-05-06 08:53:15.885316,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 20.0, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",19
1,2026-05-06 08:53:15.888223,elastic-workbench-cv-analyzer-1,0.4288009315421252,"{'throughput': 1.4615384615384615, 'avg_p_latency': 639.3076923076923, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.29230769230769227}",19
1,2026-05-06 08:53:15.890815,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.416666666666667, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",19
1,2026-05-06 08:53:25.886633,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 20.0, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",17
1,2026-05-06 08:53:25.896179,elastic-workbench-cv-analyzer-1,0.35567263971560853,"{'throughput': 1.0, 'avg_p_latency': 645.6153846153846, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.2}",17
1,2026-05-06 08:53:25.899330,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.583333333333333, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",17
1,2026-05-06 08:53:35.887745,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 19.083333333333332, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",24
