timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-10-10 10:43:09.013463,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,76,-1
2025-10-10 10:43:09.016588,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,236,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,3,-1
2025-10-10 10:43:09.019200,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:43:19.014472,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,79,-1
2025-10-10 10:43:19.017671,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,192,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,4,-1
2025-10-10 10:43:19.020298,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:43:29.014506,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,80,-1
2025-10-10 10:43:29.021915,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,247,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,3,-1
2025-10-10 10:43:29.024871,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:43:39.015445,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,80,-1
2025-10-10 10:43:39.018628,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,196,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,4,-1
2025-10-10 10:43:39.021586,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:43:49.019327,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,78,-1
2025-10-10 10:43:49.023337,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,337,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,3,-1
2025-10-10 10:43:49.026115,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:43:59.016024,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,78,-1
2025-10-10 10:43:59.019812,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,249,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,3,-1
2025-10-10 10:43:59.022374,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:44:09.016061,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,80,-1
2025-10-10 10:44:09.019497,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,286,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,3,-1
2025-10-10 10:44:09.026865,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:44:19.016445,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,79,-1
2025-10-10 10:44:19.019203,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,215,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,4,-1
2025-10-10 10:44:19.021716,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:44:29.017532,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,79,-1
2025-10-10 10:44:29.020320,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,211,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,4,-1
2025-10-10 10:44:29.028260,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:44:39.018018,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.69,-1,79,-1
2025-10-10 10:44:39.020783,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,219,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.31,-1,4,-1
2025-10-10 10:44:39.023291,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:44:49.020259,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.69,-1,80,-1
2025-10-10 10:44:49.026642,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,206,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.31,-1,4,-1
