rep,timestamp,service,slo_f,state,last_iteration_length
3,2025-06-29 06:33:03.873479,elastic-workbench-qr-detector-1,0.9853104197530863,"{'throughput': 61.23076923076923, 'avg_p_latency': 31.923076923076923, 'data_quality': 786.0, 'cores': 2.0, 'completion_rate': 0.6123076923076923}",259
3,2025-06-29 06:33:03.924162,elastic-workbench-cv-analyzer-1,0.6990713514839639,"{'throughput': 3.3846153846153846, 'avg_p_latency': 285.53846153846155, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.033846153846153845}",259
3,2025-06-29 06:33:03.982182,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.46153846153846, 'avg_p_latency': 20.153846153846153, 'data_quality': 30.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.4746153846153846}",259
3,2025-06-29 06:33:13.888693,elastic-workbench-qr-detector-1,0.6988810544124372,"{'throughput': 100.0, 'avg_p_latency': 2.0, 'data_quality': 173.0, 'cores': 1.0, 'completion_rate': 1.0}",237
3,2025-06-29 06:33:14.041269,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 206.0, 'cores': 2.0, 'model_size': 5.0, 'completion_rate': 0.0}",237
3,2025-06-29 06:33:14.100804,elastic-workbench-pc-visualizer-1,0.7013333333333334,"{'throughput': 54.84615384615385, 'avg_p_latency': 17.46153846153846, 'data_quality': 10.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.5484615384615384}",237
3,2025-06-29 06:33:23.875204,elastic-workbench-qr-detector-1,0.922808130772748,"{'throughput': 100.0, 'avg_p_latency': 21.615384615384617, 'data_quality': 619.0, 'cores': 4.0, 'completion_rate': 1.0}",342
3,2025-06-29 06:33:23.931412,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 230.0, 'cores': 3.0, 'model_size': 5.0, 'completion_rate': 0.0}",342
3,2025-06-29 06:33:23.990597,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.53846153846154, 'avg_p_latency': 20.76923076923077, 'data_quality': 55.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.4653846153846154}",342
3,2025-06-29 06:33:33.872989,elastic-workbench-qr-detector-1,0.998984032007316,"{'throughput': 77.53846153846153, 'avg_p_latency': 37.69230769230769, 'data_quality': 871.0, 'cores': 3.0, 'completion_rate': 0.7753846153846153}",260
3,2025-06-29 06:33:33.928752,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 229.0, 'cores': 2.0, 'model_size': 5.0, 'completion_rate': 0.0}",260
3,2025-06-29 06:33:33.987110,elastic-workbench-pc-visualizer-1,0.9939413333333333,"{'throughput': 46.84615384615385, 'avg_p_latency': 20.615384615384617, 'data_quality': 46.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4684615384615385}",260
3,2025-06-29 06:33:43.876589,elastic-workbench-qr-detector-1,0.8516714487207583,"{'throughput': 41.69230769230769, 'avg_p_latency': 47.07692307692308, 'data_quality': 968.0, 'cores': 2.0, 'completion_rate': 0.41692307692307695}",232
3,2025-06-29 06:33:43.931410,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 256.0, 'cores': 4.0, 'model_size': 5.0, 'completion_rate': 0.0}",232
3,2025-06-29 06:33:43.986552,elastic-workbench-pc-visualizer-1,0.872992,"{'throughput': 48.23076923076923, 'avg_p_latency': 20.0, 'data_quality': 29.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4823076923076923}",232
3,2025-06-29 06:33:53.877876,elastic-workbench-qr-detector-1,0.8381823362160522,"{'throughput': 47.30769230769231, 'avg_p_latency': 20.46153846153846, 'data_quality': 603.0, 'cores': 1.0, 'completion_rate': 0.47307692307692306}",232
3,2025-06-29 06:33:53.932414,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 250.0, 'cores': 4.0, 'model_size': 4.0, 'completion_rate': 0.0}",232
3,2025-06-29 06:33:53.987733,elastic-workbench-pc-visualizer-1,0.7013333333333334,"{'throughput': 56.07692307692308, 'avg_p_latency': 16.846153846153847, 'data_quality': 10.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.5607692307692308}",232
3,2025-06-29 06:34:03.881388,elastic-workbench-qr-detector-1,0.5802224633362325,"{'throughput': 24.76923076923077, 'avg_p_latency': 39.46153846153846, 'data_quality': 889.0, 'cores': 1.0, 'completion_rate': 0.2476923076923077}",240
3,2025-06-29 06:34:03.934354,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 253.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0}",240
3,2025-06-29 06:34:03.984830,elastic-workbench-pc-visualizer-1,0.8532906666666666,"{'throughput': 48.61538461538461, 'avg_p_latency': 19.76923076923077, 'data_quality': 27.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.48615384615384616}",240
3,2025-06-29 06:34:13.882699,elastic-workbench-qr-detector-1,0.8272234394147233,"{'throughput': 100.0, 'avg_p_latency': 12.615384615384615, 'data_quality': 439.0, 'cores': 4.0, 'completion_rate': 1.0}",231
3,2025-06-29 06:34:13.936442,elastic-workbench-cv-analyzer-1,0.3004621121100009,"{'throughput': 1.1538461538461537, 'avg_p_latency': 697.1538461538462, 'data_quality': 130.0, 'cores': 4.0, 'model_size': 5.0, 'completion_rate': 0.011538461538461537}",231
3,2025-06-29 06:34:13.991184,elastic-workbench-pc-visualizer-1,0.6844373333333333,"{'throughput': 57.23076923076923, 'avg_p_latency': 16.846153846153847, 'data_quality': 7.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.5723076923076923}",231
3,2025-06-29 06:34:23.877383,elastic-workbench-qr-detector-1,0.8713662469135802,"{'throughput': 60.53846153846154, 'avg_p_latency': 15.846153846153847, 'data_quality': 519.0, 'cores': 1.45, 'completion_rate': 0.6053846153846154}",2200
3,2025-06-29 06:34:23.930573,elastic-workbench-cv-analyzer-1,0.7209665566872339,"{'throughput': 3.3076923076923075, 'avg_p_latency': 285.0, 'data_quality': 225.0, 'cores': 3.82, 'model_size': 2.0, 'completion_rate': 0.03307692307692307}",2200
3,2025-06-29 06:34:23.987592,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.84615384615385, 'avg_p_latency': 20.53846153846154, 'data_quality': 56.0, 'cores': 1.37, 'model_size': 1.0, 'completion_rate': 0.4684615384615385}",2200
3,2025-06-29 06:34:33.885145,elastic-workbench-qr-detector-1,0.8646467042679266,"{'throughput': 51.69230769230769, 'avg_p_latency': 18.76923076923077, 'data_quality': 572.0, 'cores': 1.39, 'completion_rate': 0.5169230769230769}",471
3,2025-06-29 06:34:33.942384,elastic-workbench-cv-analyzer-1,0.6379808629340429,"{'throughput': 2.8461538461538463, 'avg_p_latency': 319.0769230769231, 'data_quality': 249.0, 'cores': 3.81, 'model_size': 2.0, 'completion_rate': 0.02846153846153846}",471
3,2025-06-29 06:34:34.002670,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.92307692307692, 'avg_p_latency': 20.076923076923077, 'data_quality': 53.0, 'cores': 1.36, 'model_size': 1.0, 'completion_rate': 0.4792307692307692}",471
3,2025-06-29 06:34:43.884925,elastic-workbench-qr-detector-1,0.8538425669867399,"{'throughput': 68.07692307692308, 'avg_p_latency': 14.307692307692308, 'data_quality': 487.0, 'cores': 1.37, 'completion_rate': 0.6807692307692308}",622
