rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-06 09:50:17.644377,elastic-workbench-qr-detector-1,0.9352239270833334,"{'throughput': 28.0, 'avg_p_latency': 33.166666666666664, 'data_quality': 574.0, 'cores': 1.67, 'completion_rate': 1.0}",205
1,2025-07-06 09:50:17.647157,elastic-workbench-cv-analyzer-1,0.8539729999510093,"{'throughput': 2.25, 'avg_p_latency': 360.8333333333333, 'data_quality': 196.0, 'cores': 5.32, 'model_size': 3.0, 'completion_rate': 0.75}",205
1,2025-07-06 09:50:17.649679,elastic-workbench-pc-visualizer-1,0.9934591049382716,"{'throughput': 47.083333333333336, 'avg_p_latency': 21.083333333333332, 'data_quality': 41.0, 'cores': 1.01, 'model_size': 1.0, 'completion_rate': 0.9416666666666668}",205
1,2025-07-06 09:50:27.647918,elastic-workbench-qr-detector-1,0.9367379778645833,"{'throughput': 28.0, 'avg_p_latency': 31.166666666666668, 'data_quality': 577.0, 'cores': 1.67, 'completion_rate': 1.0}",545
1,2025-07-06 09:50:27.655688,elastic-workbench-cv-analyzer-1,0.8327794240405461,"{'throughput': 2.1666666666666665, 'avg_p_latency': 357.0, 'data_quality': 199.0, 'cores': 5.33, 'model_size': 3.0, 'completion_rate': 0.7222222222222222}",545
1,2025-07-06 09:50:27.658857,elastic-workbench-pc-visualizer-1,0.9896039783950616,"{'throughput': 46.416666666666664, 'avg_p_latency': 21.333333333333332, 'data_quality': 39.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9283333333333332}",545
1,2025-07-06 09:50:37.644316,elastic-workbench-qr-detector-1,0.9367379778645833,"{'throughput': 28.0, 'avg_p_latency': 30.333333333333332, 'data_quality': 577.0, 'cores': 1.66, 'completion_rate': 1.0}",208
1,2025-07-06 09:50:37.648386,elastic-workbench-cv-analyzer-1,0.9430087009364897,"{'throughput': 2.6666666666666665, 'avg_p_latency': 328.8333333333333, 'data_quality': 199.0, 'cores': 5.34, 'model_size': 3.0, 'completion_rate': 0.8888888888888888}",208
1,2025-07-06 09:50:37.651113,elastic-workbench-pc-visualizer-1,0.997810188271605,"{'throughput': 48.583333333333336, 'avg_p_latency': 20.166666666666668, 'data_quality': 39.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9716666666666667}",208
1,2025-07-06 09:50:47.652867,elastic-workbench-qr-detector-1,0.9367379778645833,"{'throughput': 27.0, 'avg_p_latency': 29.333333333333332, 'data_quality': 577.0, 'cores': 1.65, 'completion_rate': 1.0}",232
1,2025-07-06 09:50:47.655473,elastic-workbench-cv-analyzer-1,0.855896952945112,"{'throughput': 2.25, 'avg_p_latency': 356.0, 'data_quality': 199.0, 'cores': 5.35, 'model_size': 3.0, 'completion_rate': 0.75}",232
1,2025-07-06 09:50:47.661587,elastic-workbench-pc-visualizer-1,0.9867727561728395,"{'throughput': 45.916666666666664, 'avg_p_latency': 21.333333333333332, 'data_quality': 39.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9183333333333333}",232
1,2025-07-06 09:50:57.643275,elastic-workbench-qr-detector-1,0.9367379778645833,"{'throughput': 27.0, 'avg_p_latency': 28.916666666666668, 'data_quality': 577.0, 'cores': 1.63, 'completion_rate': 1.0}",203
1,2025-07-06 09:50:57.645780,elastic-workbench-cv-analyzer-1,0.9299955224140519,"{'throughput': 2.5833333333333335, 'avg_p_latency': 291.1666666666667, 'data_quality': 199.0, 'cores': 5.37, 'model_size': 3.0, 'completion_rate': 0.8611111111111112}",203
1,2025-07-06 09:50:57.648493,elastic-workbench-pc-visualizer-1,0.9960096450617284,"{'throughput': 47.916666666666664, 'avg_p_latency': 20.333333333333332, 'data_quality': 39.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9583333333333333}",203
1,2025-07-06 09:51:07.644253,elastic-workbench-qr-detector-1,0.9367379778645833,"{'throughput': 27.0, 'avg_p_latency': 28.75, 'data_quality': 577.0, 'cores': 1.62, 'completion_rate': 1.0}",209
1,2025-07-06 09:51:07.649364,elastic-workbench-cv-analyzer-1,0.9430087009364897,"{'throughput': 2.6666666666666665, 'avg_p_latency': 292.5, 'data_quality': 199.0, 'cores': 5.38, 'model_size': 3.0, 'completion_rate': 0.8888888888888888}",209
1,2025-07-06 09:51:07.651849,elastic-workbench-pc-visualizer-1,0.9969925833333333,"{'throughput': 48.25, 'avg_p_latency': 20.5, 'data_quality': 39.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.965}",209
1,2025-07-06 09:51:17.646770,elastic-workbench-qr-detector-1,0.9367379778645833,"{'throughput': 26.0, 'avg_p_latency': 28.583333333333332, 'data_quality': 577.0, 'cores': 1.61, 'completion_rate': 1.0}",224
1,2025-07-06 09:51:17.649315,elastic-workbench-cv-analyzer-1,0.8773610426962388,"{'throughput': 2.3333333333333335, 'avg_p_latency': 465.4166666666667, 'data_quality': 199.0, 'cores': 5.39, 'model_size': 3.0, 'completion_rate': 0.7777777777777778}",224
1,2025-07-06 09:51:17.652153,elastic-workbench-pc-visualizer-1,0.9993632438271605,"{'throughput': 49.833333333333336, 'avg_p_latency': 19.166666666666668, 'data_quality': 39.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9966666666666667}",224
1,2025-07-06 09:51:27.649949,elastic-workbench-qr-detector-1,0.9367379778645833,"{'throughput': 25.0, 'avg_p_latency': 30.083333333333332, 'data_quality': 577.0, 'cores': 1.6, 'completion_rate': 1.0}",280
1,2025-07-06 09:51:27.652656,elastic-workbench-cv-analyzer-1,0.8969879778324331,"{'throughput': 2.4166666666666665, 'avg_p_latency': 323.25, 'data_quality': 199.0, 'cores': 5.37, 'model_size': 3.0, 'completion_rate': 0.8055555555555555}",280
1,2025-07-06 09:51:27.660267,elastic-workbench-pc-visualizer-1,0.9948637438271605,"{'throughput': 47.583333333333336, 'avg_p_latency': 20.75, 'data_quality': 39.0, 'cores': 1.03, 'model_size': 1.0, 'completion_rate': 0.9516666666666667}",280
1,2025-07-06 09:51:37.649796,elastic-workbench-qr-detector-1,0.9382395833333333,"{'throughput': 26.0, 'avg_p_latency': 33.0, 'data_quality': 580.0, 'cores': 1.59, 'completion_rate': 1.0}",773
1,2025-07-06 09:51:37.652724,elastic-workbench-cv-analyzer-1,0.7013299109630672,"{'throughput': 1.75, 'avg_p_latency': 560.0833333333334, 'data_quality': 203.0, 'cores': 5.41, 'model_size': 3.0, 'completion_rate': 0.5833333333333334}",773
1,2025-07-06 09:51:37.655344,elastic-workbench-pc-visualizer-1,0.991086549382716,"{'throughput': 46.583333333333336, 'avg_p_latency': 21.333333333333332, 'data_quality': 42.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9316666666666668}",773
1,2025-07-06 09:51:47.651899,elastic-workbench-qr-detector-1,0.9382395833333333,"{'throughput': 25.0, 'avg_p_latency': 32.583333333333336, 'data_quality': 580.0, 'cores': 1.6, 'completion_rate': 1.0}",213
1,2025-07-06 09:51:47.654573,elastic-workbench-cv-analyzer-1,0.9663968752487815,"{'throughput': 1.9166666666666667, 'avg_p_latency': 271.6666666666667, 'data_quality': 203.0, 'cores': 5.4, 'model_size': 3.0, 'completion_rate': 0.9583333333333334}",213
1,2025-07-06 09:51:47.657137,elastic-workbench-pc-visualizer-1,0.9938203950617285,"{'throughput': 47.166666666666664, 'avg_p_latency': 21.0, 'data_quality': 42.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9433333333333332}",213
1,2025-07-06 09:51:57.656637,elastic-workbench-qr-detector-1,0.95432246875,"{'throughput': 25.0, 'avg_p_latency': 34.583333333333336, 'data_quality': 614.0, 'cores': 1.75, 'completion_rate': 1.0}",1232
1,2025-07-06 09:51:57.659982,elastic-workbench-cv-analyzer-1,0.6334838867187501,"{'throughput': 1.5, 'avg_p_latency': 662.3333333333334, 'data_quality': 243.0, 'cores': 5.25, 'model_size': 3.0, 'completion_rate': 0.5}",1232
1,2025-07-06 09:51:57.668027,elastic-workbench-pc-visualizer-1,0.9927071172839507,"{'throughput': 46.916666666666664, 'avg_p_latency': 20.833333333333332, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9383333333333332}",1232
1,2025-07-06 09:52:07.654002,elastic-workbench-qr-detector-1,0.9525247395833333,"{'throughput': 24.0, 'avg_p_latency': 34.083333333333336, 'data_quality': 610.0, 'cores': 1.72, 'completion_rate': 1.0}",404
1,2025-07-06 09:52:07.656926,elastic-workbench-cv-analyzer-1,0.9668666294642857,"{'throughput': 2.0, 'avg_p_latency': 356.1666666666667, 'data_quality': 198.0, 'cores': 5.28, 'model_size': 3.0, 'completion_rate': 1.0}",404
1,2025-07-06 09:52:07.659513,elastic-workbench-pc-visualizer-1,0.9998013333333334,"{'throughput': 49.5, 'avg_p_latency': 19.583333333333332, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.99}",404
1,2025-07-06 09:52:17.654190,elastic-workbench-qr-detector-1,0.9649323971354167,"{'throughput': 23.0, 'avg_p_latency': 37.083333333333336, 'data_quality': 639.0, 'cores': 1.83, 'completion_rate': 1.0}",882
1,2025-07-06 09:52:17.657185,elastic-workbench-cv-analyzer-1,0.9745233540625614,"{'throughput': 1.8333333333333333, 'avg_p_latency': 483.3333333333333, 'data_quality': 238.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.9166666666666666}",882
1,2025-07-06 09:52:17.659760,elastic-workbench-pc-visualizer-1,0.9963529382716049,"{'throughput': 47.833333333333336, 'avg_p_latency': 20.5, 'data_quality': 43.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9566666666666667}",882
1,2025-07-06 09:52:27.659344,elastic-workbench-qr-detector-1,0.9649323971354167,"{'throughput': 22.0, 'avg_p_latency': 36.166666666666664, 'data_quality': 639.0, 'cores': 1.81, 'completion_rate': 1.0}",311
1,2025-07-06 09:52:27.662550,elastic-workbench-cv-analyzer-1,0.9578856225810798,"{'throughput': 1.75, 'avg_p_latency': 424.6666666666667, 'data_quality': 238.0, 'cores': 5.19, 'model_size': 3.0, 'completion_rate': 0.875}",311
1,2025-07-06 09:52:27.665706,elastic-workbench-pc-visualizer-1,0.9934591049382716,"{'throughput': 47.083333333333336, 'avg_p_latency': 20.75, 'data_quality': 43.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9416666666666668}",311
