rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-28 17:05:11.004466,elastic-workbench-pc-visualizer-1,0.996544,"{'throughput': 47.666666666666664, 'avg_p_latency': 20.25, 'data_quality': 47.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4766666666666666}",964
1,2025-06-28 17:05:20.900755,elastic-workbench-qr-detector-1,0.8773095564700503,"{'throughput': 100.0, 'avg_p_latency': 16.5, 'data_quality': 530.0, 'cores': 1.95, 'completion_rate': 1.0}",2038
1,2025-06-28 17:05:20.951813,elastic-workbench-cv-analyzer-1,0.8661097676917989,"{'throughput': 4.25, 'avg_p_latency': 203.16666666666666, 'data_quality': 222.0, 'cores': 4.88, 'model_size': 2.0, 'completion_rate': 0.0425}",2038
1,2025-06-28 17:05:21.003144,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.083333333333336, 'avg_p_latency': 21.0, 'data_quality': 60.0, 'cores': 1.02, 'model_size': 1.0, 'completion_rate': 0.4608333333333334}",2038
1,2025-06-28 17:05:30.897048,elastic-workbench-qr-detector-1,0.8719085505258345,"{'throughput': 60.833333333333336, 'avg_p_latency': 16.083333333333332, 'data_quality': 520.0, 'cores': 1.44, 'completion_rate': 0.6083333333333334}",1151
1,2025-06-28 17:05:30.949524,elastic-workbench-cv-analyzer-1,0.7900968295304233,"{'throughput': 3.6666666666666665, 'avg_p_latency': 272.4166666666667, 'data_quality': 234.0, 'cores': 5.78, 'model_size': 2.0, 'completion_rate': 0.03666666666666667}",1151
1,2025-06-28 17:05:31.014541,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.083333333333336, 'avg_p_latency': 21.166666666666668, 'data_quality': 58.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4608333333333334}",1151
1,2025-06-28 17:05:40.896055,elastic-workbench-qr-detector-1,0.8538425669867399,"{'throughput': 67.0, 'avg_p_latency': 14.25, 'data_quality': 487.0, 'cores': 1.2, 'completion_rate': 0.67}",920
1,2025-06-28 17:05:40.944827,elastic-workbench-cv-analyzer-1,0.911560046633108,"{'throughput': 5.25, 'avg_p_latency': 183.25, 'data_quality': 226.0, 'cores': 5.67, 'model_size': 2.0, 'completion_rate': 0.0525}",920
1,2025-06-28 17:05:41.001108,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.25, 'avg_p_latency': 21.0, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4625}",920
1,2025-06-28 17:05:50.899300,elastic-workbench-qr-detector-1,0.8422184764517603,"{'throughput': 74.0, 'avg_p_latency': 13.0, 'data_quality': 466.0, 'cores': 1.0, 'completion_rate': 0.74}",815
1,2025-06-28 17:05:50.950741,elastic-workbench-cv-analyzer-1,0.9171490154382226,"{'throughput': 5.5, 'avg_p_latency': 158.16666666666666, 'data_quality': 238.0, 'cores': 6.14, 'model_size': 2.0, 'completion_rate': 0.055}",815
