rep,timestamp,service,slo_f,state,last_iteration_length
#,2025-07-27 10:30:34.279512,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 25.75, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",219
#,2025-07-27 10:30:34.282316,elastic-workbench-pc-visualizer-1,0.9471273333333333,"{'throughput': 49.0, 'avg_p_latency': 19.923076923076923, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.98}",219
#,2025-07-27 10:30:44.271592,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.15384615384615385, 'avg_p_latency': 152.3846153846154, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.03076923076923077}",229
#,2025-07-27 10:30:44.274320,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 26.5, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",229
#,2025-07-27 10:30:44.276829,elastic-workbench-pc-visualizer-1,0.9471273333333333,"{'throughput': 49.0, 'avg_p_latency': 19.923076923076923, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.98}",229
#,2025-07-27 10:30:54.271872,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.3076923076923077, 'avg_p_latency': 242.6153846153846, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.06153846153846154}",207
#,2025-07-27 10:30:54.274654,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 26.666666666666668, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",207
#,2025-07-27 10:30:54.277247,elastic-workbench-pc-visualizer-1,0.9468679638901533,"{'throughput': 48.84615384615385, 'avg_p_latency': 20.384615384615383, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9769230769230769}",207
#,2025-07-27 10:31:04.272698,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.15384615384615385, 'avg_p_latency': 153.92307692307693, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.03076923076923077}",263
#,2025-07-27 10:31:04.275524,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 26.25, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",263
#,2025-07-27 10:31:04.279162,elastic-workbench-pc-visualizer-1,0.9471273333333333,"{'throughput': 49.0, 'avg_p_latency': 20.23076923076923, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.98}",263
#,2025-07-27 10:31:14.273268,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.15384615384615385, 'avg_p_latency': 152.69230769230768, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.03076923076923077}",215
#,2025-07-27 10:31:14.275728,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 27.166666666666668, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",215
#,2025-07-27 10:31:14.278670,elastic-workbench-pc-visualizer-1,0.9468679638901533,"{'throughput': 48.84615384615385, 'avg_p_latency': 19.923076923076923, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9769230769230769}",215
#,2025-07-27 10:31:24.275497,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.15384615384615385, 'avg_p_latency': 125.61538461538461, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.03076923076923077}",219
#,2025-07-27 10:31:24.279020,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 27.333333333333332, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",219
#,2025-07-27 10:31:24.284503,elastic-workbench-pc-visualizer-1,0.9477473011682598,"{'throughput': 49.53846153846154, 'avg_p_latency': 19.76923076923077, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9907692307692308}",219
#,2025-07-27 10:31:34.275494,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.0}",226
#,2025-07-27 10:31:34.278427,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 28.0, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",226
#,2025-07-27 10:31:34.281256,elastic-workbench-pc-visualizer-1,0.9476161939007738,"{'throughput': 49.38461538461539, 'avg_p_latency': 19.923076923076923, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9876923076923078}",226
#,2025-07-27 10:31:44.277392,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.23076923076923078, 'avg_p_latency': 212.23076923076923, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.046153846153846156}",224
#,2025-07-27 10:31:44.280282,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 27.75, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",224
#,2025-07-27 10:31:44.283179,elastic-workbench-pc-visualizer-1,0.9471273333333333,"{'throughput': 49.0, 'avg_p_latency': 20.153846153846153, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.98}",224
#,2025-07-27 10:31:54.276640,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.23076923076923078, 'avg_p_latency': 230.0, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.046153846153846156}",223
#,2025-07-27 10:31:54.279815,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 28.166666666666668, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",223
