rep,timestamp,service,slo_f,state,last_iteration_length
4,2025-06-27 19:02:06.102120,elastic-workbench-qr-detector-1,0.6416875,"{'throughput': 28.5, 'avg_p_latency': 53.416666666666664, 'data_quality': 914.0, 'cores': 2.0, 'completion_rate': 0.285}",40
4,2025-06-27 19:02:06.104841,elastic-workbench-cv-analyzer-1,0.2713711790054564,"{'throughput': 0.3333333333333333, 'avg_p_latency': 73.16666666666667, 'data_quality': 273.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.003333333333333333}",40
4,2025-06-27 19:02:06.107380,elastic-workbench-pc-visualizer-1,0.8333333333333334,"{'throughput': 49.916666666666664, 'avg_p_latency': 19.5, 'data_quality': 25.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.49916666666666665}",40
4,2025-06-27 19:02:11.106797,elastic-workbench-qr-detector-1,0.70280214525981,"{'throughput': 41.30769230769231, 'avg_p_latency': 35.0, 'data_quality': 492.0, 'cores': 1.0, 'completion_rate': 0.41307692307692306}",40
4,2025-06-27 19:02:11.109762,elastic-workbench-cv-analyzer-1,0.27542224787047276,"{'throughput': 0.38461538461538464, 'avg_p_latency': 349.15384615384613, 'data_quality': 296.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.0038461538461538464}",40
4,2025-06-27 19:02:11.112613,elastic-workbench-pc-visualizer-1,0.7225493333333333,"{'throughput': 51.76923076923077, 'avg_p_latency': 18.615384615384617, 'data_quality': 13.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.5176923076923077}",40
4,2025-06-27 19:02:16.102801,elastic-workbench-qr-detector-1,0.5147540616426612,"{'throughput': 20.583333333333332, 'avg_p_latency': 54.583333333333336, 'data_quality': 890.0, 'cores': 1.0, 'completion_rate': 0.2058333333333333}",46
4,2025-06-27 19:02:16.107353,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 200.0, 'cores': 2.0, 'model_size': 4.0, 'completion_rate': 0.0}",46
4,2025-06-27 19:02:16.111204,elastic-workbench-pc-visualizer-1,0.9867520000000001,"{'throughput': 48.333333333333336, 'avg_p_latency': 19.833333333333332, 'data_quality': 44.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.48333333333333334}",46
4,2025-06-27 19:02:21.102960,elastic-workbench-qr-detector-1,0.740071086419753,"{'throughput': 87.53846153846153, 'avg_p_latency': 14.076923076923077, 'data_quality': 273.0, 'cores': 1.0, 'completion_rate': 0.8753846153846153}",39
4,2025-06-27 19:02:21.105680,elastic-workbench-cv-analyzer-1,0.1337853898607959,"{'throughput': 0.5384615384615384, 'avg_p_latency': 235.15384615384616, 'data_quality': 167.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.005384615384615384}",39
4,2025-06-27 19:02:21.110813,elastic-workbench-pc-visualizer-1,0.6844373333333333,"{'throughput': 56.15384615384615, 'avg_p_latency': 17.153846153846153, 'data_quality': 7.0, 'cores': 5.0, 'model_size': 1.0, 'completion_rate': 0.5615384615384615}",39
4,2025-06-27 19:02:26.103877,elastic-workbench-qr-detector-1,0.870280509373571,"{'throughput': 91.16666666666667, 'avg_p_latency': 18.166666666666668, 'data_quality': 517.0, 'cores': 2.0, 'completion_rate': 0.9116666666666667}",41
4,2025-06-27 19:02:26.106631,elastic-workbench-cv-analyzer-1,0.2757804232804233,"{'throughput': 0.6666666666666666, 'avg_p_latency': 73.58333333333333, 'data_quality': 216.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.006666666666666666}",41
4,2025-06-27 19:02:26.109170,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 51.75, 'avg_p_latency': 18.75, 'data_quality': 56.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.5175}",41
4,2025-06-27 19:02:31.104597,elastic-workbench-qr-detector-1,0.8664691358024692,"{'throughput': 98.07692307692308, 'avg_p_latency': 20.615384615384617, 'data_quality': 510.0, 'cores': 3.0, 'completion_rate': 0.9807692307692308}",42
4,2025-06-27 19:02:31.107210,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 128.0, 'cores': 1.0, 'model_size': 4.0, 'completion_rate': 0.0}",42
4,2025-06-27 19:02:31.109827,elastic-workbench-pc-visualizer-1,0.756064,"{'throughput': 50.92307692307692, 'avg_p_latency': 19.0, 'data_quality': 17.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.5092307692307692}",42
