timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-02 18:42:14.625132,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,62,"{'quality': 128, 'model_size': 1}",2.0,100,16,0
2025-06-02 18:42:15.071691,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:15.629865,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,66,"{'quality': 128, 'model_size': 1}",2.0,100,15,0
2025-06-02 18:42:16.081509,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:16.632704,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,58,"{'quality': 128, 'model_size': 1}",2.0,100,17,0
2025-06-02 18:42:17.087777,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:17.635478,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,66,"{'quality': 128, 'model_size': 1}",2.0,100,15,0
2025-06-02 18:42:18.167415,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:18.722363,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,76,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:42:19.135394,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:19.731571,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,62,"{'quality': 128, 'model_size': 1}",2.0,100,16,0
2025-06-02 18:42:20.114977,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:20.734010,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,62,"{'quality': 128, 'model_size': 1}",2.0,100,16,0
2025-06-02 18:42:21.081353,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:21.738821,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,65,"{'quality': 128, 'model_size': 1}",2.0,100,15,0
2025-06-02 18:42:22.093351,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:22.826291,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,62,"{'quality': 128, 'model_size': 1}",2.0,100,16,0
2025-06-02 18:42:23.081193,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:23.829390,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,62,"{'quality': 128, 'model_size': 1}",2.0,100,16,0
2025-06-02 18:42:24.083862,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:24.833754,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,62,"{'quality': 128, 'model_size': 1}",2.0,100,16,0
2025-06-02 18:42:25.118850,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:25.845371,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,62,"{'quality': 128, 'model_size': 1}",2.0,100,16,0
2025-06-02 18:42:26.099820,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:26.847746,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,64,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
