timestamp,fps,pixel,cores,energy,change_flag
2025-04-07 09:25:19.657564,56,800,2,0,False
2025-04-07 09:25:19.796115,56,800,2,0,False
2025-04-07 09:25:19.986723,55,800,2,0,False
2025-04-07 09:25:20.173767,48,800,2,0,False
2025-04-07 09:25:20.367444,48,800,2,0,False
2025-04-07 09:25:20.531314,48,800,2,0,False
2025-04-07 09:25:20.694824,48,800,2,0,False
2025-04-07 09:25:20.855020,48,800,2,0,False
2025-04-07 09:25:21.004775,48,800,2,0,False
2025-04-07 09:25:21.221706,48,800,2,0,False
2025-04-07 09:25:21.462375,48,800,2,0,False
2025-04-07 09:25:21.850324,33,800,2,0,False
2025-04-07 09:25:22.151121,31,800,2,0,False
2025-04-07 09:25:22.368651,30,800,2,0,False
2025-04-07 09:25:22.559578,32,800,2,0,False
2025-04-07 09:25:22.769080,36,800,2,0,False
2025-04-07 09:25:22.938879,40,800,2,0,False
2025-04-07 09:25:23.097984,44,800,2,0,False
2025-04-07 09:25:23.225961,48,800,2,0,False
2025-04-07 09:25:23.376413,48,800,2,0,False
2025-04-07 09:25:23.501807,56,800,2,0,False
2025-04-07 09:25:23.651321,56,800,2,0,False
2025-04-07 09:25:23.826375,56,800,2,0,False
2025-04-07 09:25:23.987575,56,800,2,0,False
2025-04-07 09:25:24.145651,56,800,2,0,False
2025-04-07 09:25:24.314909,55,800,2,0,False
2025-04-07 09:25:24.489593,52,800,2,0,False
2025-04-07 09:25:24.639249,49,800,2,0,False
2025-04-07 09:25:24.796088,51,800,2,0,False
2025-04-07 09:25:24.923915,55,800,2,0,False
2025-04-07 09:25:25.069825,56,800,2,0,False
2025-04-07 09:25:25.207144,56,800,2,0,False
2025-04-07 09:25:25.392500,56,800,2,0,False
2025-04-07 09:25:25.536305,56,800,2,0,False
2025-04-07 09:25:25.689562,56,800,2,0,False
2025-04-07 09:25:25.824065,56,800,2,0,False
2025-04-07 09:25:25.992407,56,800,2,0,False
2025-04-07 09:25:26.116237,56,800,2,0,False
2025-04-07 09:25:26.244784,56,800,2,0,False
2025-04-07 09:25:26.411782,56,800,2,0,False
2025-04-07 09:25:26.585540,56,800,2,0,False
2025-04-07 09:25:26.726256,56,800,2,0,False
2025-04-07 09:25:26.863974,56,800,2,0,False
2025-04-07 09:25:26.990954,57,800,2,0,False
2025-04-07 09:25:27.152723,56,800,2,0,False
2025-04-07 09:25:27.313847,56,800,2,0,False
2025-04-07 09:25:27.490623,56,800,2,0,False
2025-04-07 09:25:27.635850,56,800,2,0,False
2025-04-07 09:25:27.802387,56,800,2,0,False
2025-04-07 09:25:27.993138,48,800,2,0,False
2025-04-07 09:25:28.183256,48,800,2,0,False
2025-04-07 09:25:28.338125,48,800,2,0,False
2025-04-07 09:25:28.527427,48,800,2,0,False
2025-04-07 09:25:28.726089,48,800,2,0,False
2025-04-07 09:25:28.895562,48,800,2,0,False
2025-04-07 09:25:29.080478,48,800,2,0,False
2025-04-07 09:25:29.256260,48,800,2,0,False
2025-04-07 09:25:29.511796,41,800,2,0,False
2025-04-07 09:25:29.699804,41,800,2,0,False
2025-04-07 09:25:29.902789,40,800,2,0,False
2025-04-07 09:25:30.080492,40,800,2,0,False
2025-04-07 09:25:30.287322,40,800,2,0,False
2025-04-07 09:25:30.438112,48,800,2,0,False
2025-04-07 09:25:30.611315,48,800,2,0,False
2025-04-07 09:25:30.831142,45,800,2,0,False
2025-04-07 09:25:31.003497,48,800,2,0,False
2025-04-07 09:25:31.164847,48,800,2,0,False
2025-04-07 09:25:31.324894,48,800,2,0,False
2025-04-07 09:25:31.502661,48,800,2,0,False
2025-04-07 09:25:31.683931,48,800,2,0,False
2025-04-07 09:25:31.847141,48,800,2,0,False
2025-04-07 09:25:32.024917,48,800,2,0,False
2025-04-07 09:25:32.178380,48,800,2,0,False
2025-04-07 09:25:32.329472,48,800,2,0,False
2025-04-07 09:25:32.458341,53,800,2,0,False
2025-04-07 09:25:32.599397,56,800,2,0,False
2025-04-07 09:25:32.781434,56,800,2,0,False
2025-04-07 09:25:32.928810,56,800,2,0,False
2025-04-07 09:25:33.077513,56,800,2,0,False
2025-04-07 09:25:33.214819,56,800,2,0,False
2025-04-07 09:25:33.363555,56,800,2,0,False
2025-04-07 09:25:33.542192,56,800,2,0,False
2025-04-07 09:25:33.699831,55,800,2,0,False
2025-04-07 09:25:33.886563,56,800,2,0,False
2025-04-07 09:25:34.039699,55,800,2,0,False
2025-04-07 09:25:34.212574,50,800,2,0,False
2025-04-07 09:25:34.358885,49,800,2,0,False
2025-04-07 09:25:34.511873,56,800,2,0,False
2025-04-07 09:25:34.651815,56,800,2,0,False
2025-04-07 09:25:34.781843,56,800,2,0,False
2025-04-07 09:25:34.958401,56,800,2,0,False
2025-04-07 09:25:35.107755,56,800,2,0,False
2025-04-07 09:25:35.280238,56,800,2,0,False
2025-04-07 09:25:35.485902,54,800,2,0,False
2025-04-07 09:25:35.679011,48,800,2,0,False
2025-04-07 09:25:35.871881,48,800,2,0,False
2025-04-07 09:25:36.091428,42,800,2,0,False
2025-04-07 09:25:36.263463,42,800,2,0,False
2025-04-07 09:25:36.520704,40,800,2,0,False
2025-04-07 09:25:36.888032,32,800,2,0,False
2025-04-07 09:25:37.308642,24,800,2,0,False
2025-04-07 09:25:37.555206,24,800,2,0,False
2025-04-07 09:25:37.781780,28,800,2,0,False
2025-04-07 09:25:37.958994,32,800,2,0,False
2025-04-07 09:25:38.135018,38,800,2,0,False
2025-04-07 09:25:38.292043,42,800,2,0,False
2025-04-07 09:25:38.464039,46,800,2,0,False
2025-04-07 09:25:38.633989,48,800,2,0,False
2025-04-07 09:25:38.798958,48,800,2,0,False
2025-04-07 09:25:38.957425,50,800,2,0,False
2025-04-07 09:25:39.085630,55,800,2,0,False
2025-04-07 09:25:39.239910,55,800,2,0,False
2025-04-07 09:25:39.385312,55,800,2,0,False
2025-04-07 09:25:39.566535,56,800,2,0,False
2025-04-07 09:25:39.768706,54,800,2,0,False
2025-04-07 09:25:39.901262,55,800,2,0,False
2025-04-07 09:25:40.040415,56,800,2,0,False
2025-04-07 09:25:40.199058,56,800,2,0,False
2025-04-07 09:25:40.385338,48,800,2,0,False
2025-04-07 09:25:40.549771,54,800,2,0,False
2025-04-07 09:25:40.687521,56,800,2,0,False
2025-04-07 09:25:40.822559,56,800,2,0,False
2025-04-07 09:25:40.988292,56,800,2,0,False
2025-04-07 09:25:41.135557,55,800,2,0,False
2025-04-07 09:25:41.299014,55,800,2,0,False
2025-04-07 09:25:41.457800,56,800,2,0,False
2025-04-07 09:25:41.594667,56,800,2,0,False
2025-04-07 09:25:41.739936,56,800,2,0,False
2025-04-07 09:25:41.911260,56,800,2,0,False
2025-04-07 09:25:42.101961,54,800,2,0,False
2025-04-07 09:25:42.257137,54,800,2,0,False
2025-04-07 09:25:42.396154,56,800,2,0,False
2025-04-07 09:25:42.546022,55,800,2,0,False
2025-04-07 09:25:42.678147,56,800,2,0,False
2025-04-07 09:25:42.813691,56,800,2,0,False
2025-04-07 09:25:42.963703,56,800,2,0,False
2025-04-07 09:25:43.133833,56,800,2,0,False
2025-04-07 09:25:43.280369,56,800,2,0,False
2025-04-07 09:25:43.397911,56,800,2,0,False
2025-04-07 09:25:43.564874,56,800,2,0,False
2025-04-07 09:25:43.703867,56,800,2,0,False
2025-04-07 09:25:43.829659,56,800,2,0,False
2025-04-07 09:25:43.993695,56,800,2,0,False
2025-04-07 09:25:44.146864,56,800,2,0,False
2025-04-07 09:25:44.340133,56,800,2,0,False
2025-04-07 09:25:44.484337,56,800,2,0,False
2025-04-07 09:25:44.681682,53,800,2,0,False
2025-04-07 09:25:44.836432,48,800,2,0,False
2025-04-07 09:25:44.992164,51,800,2,0,False
2025-04-07 09:25:45.141275,50,800,2,0,False
2025-04-07 09:25:45.319101,51,800,2,0,False
2025-04-07 09:25:45.474412,49,800,2,0,False
2025-04-07 09:25:45.621741,54,800,2,0,False
2025-04-07 09:25:45.763810,56,800,2,0,False
2025-04-07 09:25:45.908283,56,800,2,0,False
2025-04-07 09:25:46.051011,56,800,2,0,False
2025-04-07 09:25:46.168445,56,800,2,0,False
2025-04-07 09:25:46.325091,56,800,2,0,False
2025-04-07 09:25:46.478812,56,800,2,0,False
2025-04-07 09:25:46.704048,56,800,2,0,False
2025-04-07 09:25:46.851105,55,800,2,0,False
2025-04-07 09:25:46.971407,56,800,2,0,False
2025-04-07 09:25:47.116190,56,800,2,0,False
2025-04-07 09:25:47.237486,56,800,2,0,False
2025-04-07 09:25:47.371832,56,800,2,0,False
2025-04-07 09:25:47.500270,56,800,2,0,False
2025-04-07 09:25:47.629289,62,800,2,0,False
2025-04-07 09:25:47.751095,64,800,2,0,False
2025-04-07 09:25:47.885652,64,800,2,0,False
2025-04-07 09:25:48.050580,64,800,2,0,False
2025-04-07 09:25:48.169770,64,800,2,0,False
2025-04-07 09:25:48.282432,64,800,2,0,False
2025-04-07 09:25:48.400230,64,800,2,0,False
2025-04-07 09:25:48.512136,64,800,2,0,False
2025-04-07 09:25:48.642295,64,800,2,0,False
2025-04-07 09:25:48.770688,64,800,2,0,False
2025-04-07 09:25:48.886459,64,800,2,0,False
2025-04-07 09:25:49.017963,69,800,2,0,False
2025-04-07 09:25:49.160285,67,800,2,0,False
2025-04-07 09:25:49.308413,64,800,2,0,False
2025-04-07 09:25:49.429804,64,800,2,0,False
2025-04-07 09:25:49.570196,64,800,2,0,False
2025-04-07 09:25:49.674001,64,800,2,0,False
2025-04-07 09:25:49.800113,64,800,2,0,False
2025-04-07 09:25:49.919608,64,800,2,0,False
2025-04-07 09:25:50.050579,64,800,2,0,False
2025-04-07 09:25:50.151571,66,800,2,0,False
2025-04-07 09:25:50.279806,67,800,2,0,False
2025-04-07 09:25:50.426407,65,800,2,0,False
2025-04-07 09:25:50.591116,64,800,2,0,False
2025-04-07 09:25:50.730698,64,800,2,0,False
2025-04-07 09:25:50.885677,61,800,2,0,False
2025-04-07 09:25:51.024567,60,800,2,0,False
2025-04-07 09:25:51.208698,56,800,2,0,False
2025-04-07 09:25:51.375594,55,800,2,0,False
2025-04-07 09:25:51.656839,48,800,2,0,False
2025-04-07 09:25:51.936964,40,800,2,0,False
2025-04-07 09:25:52.092691,40,800,2,0,False
2025-04-07 09:25:52.279781,40,800,2,0,False
2025-04-07 09:25:52.433657,40,800,2,0,False
2025-04-07 09:25:52.600068,43,800,2,0,False
2025-04-07 09:25:52.756321,48,800,2,0,False
2025-04-07 09:25:52.942846,48,800,2,0,False
2025-04-07 09:25:53.106598,48,800,2,0,False
2025-04-07 09:25:53.260239,51,800,2,0,False
2025-04-07 09:25:53.401642,51,800,2,0,False
2025-04-07 09:25:53.572077,52,800,2,0,False
2025-04-07 09:25:53.723243,54,800,2,0,False
2025-04-07 09:25:53.880022,55,800,2,0,False
2025-04-07 09:25:54.046481,56,800,2,0,False
2025-04-07 09:25:54.179382,56,800,2,0,False
2025-04-07 09:25:54.307462,56,800,2,0,False
2025-04-07 09:25:54.432234,56,800,2,0,False
2025-04-07 09:25:54.591342,56,800,2,0,False
2025-04-07 09:25:54.733272,56,800,2,0,False
2025-04-07 09:25:54.876262,57,800,2,0,False
2025-04-07 09:25:55.040418,57,800,2,0,False
2025-04-07 09:25:55.205942,56,800,2,0,False
2025-04-07 09:25:55.331743,56,800,2,0,False
2025-04-07 09:25:55.483779,56,800,2,0,False
2025-04-07 09:25:55.637994,56,800,2,0,False
2025-04-07 09:25:55.801748,56,800,2,0,False
2025-04-07 09:25:55.962551,55,800,2,0,False
2025-04-07 09:25:56.112651,56,800,2,0,False
2025-04-07 09:25:56.273147,56,800,2,0,False
2025-04-07 09:25:56.412870,56,800,2,0,False
2025-04-07 09:25:56.572812,56,800,2,0,False
2025-04-07 09:25:56.734955,55,800,2,0,False
2025-04-07 09:25:56.874422,56,800,2,0,False
2025-04-07 09:25:57.013382,56,800,2,0,False
2025-04-07 09:25:57.156401,56,800,2,0,False
2025-04-07 09:25:57.328488,56,800,2,0,False
2025-04-07 09:25:57.484406,56,800,2,0,False
2025-04-07 09:25:57.634798,56,800,2,0,False
2025-04-07 09:25:57.835670,56,800,2,0,False
2025-04-07 09:25:58.002418,49,800,2,0,False
2025-04-07 09:25:58.164834,48,800,2,0,False
2025-04-07 09:25:58.312465,49,800,2,0,False
2025-04-07 09:25:58.471233,49,800,2,0,False
2025-04-07 09:25:58.624020,49,800,2,0,False
2025-04-07 09:25:58.756517,56,800,2,0,False
2025-04-07 09:25:58.900992,56,800,2,0,False
2025-04-07 09:25:59.066746,56,800,2,0,False
2025-04-07 09:25:59.233341,56,800,2,0,False
2025-04-07 09:25:59.410374,56,800,2,0,False
2025-04-07 09:25:59.544650,56,800,2,0,False
2025-04-07 09:25:59.695497,56,800,2,0,False
2025-04-07 09:25:59.867113,55,800,2,0,False
2025-04-07 09:26:00.024361,54,800,2,0,False
2025-04-07 09:26:00.226527,49,800,2,0,False
2025-04-07 09:26:00.401916,49,800,2,0,False
2025-04-07 09:26:00.565485,48,800,2,0,False
2025-04-07 09:26:00.754455,48,800,2,0,False
2025-04-07 09:26:00.903091,48,800,2,0,False
2025-04-07 09:26:01.075376,48,800,2,0,False
2025-04-07 09:26:01.206520,51,800,2,0,False
2025-04-07 09:26:01.362897,56,800,2,0,False
2025-04-07 09:26:01.508140,55,800,2,0,False
2025-04-07 09:26:01.686623,56,800,2,0,False
2025-04-07 09:26:01.830095,56,800,2,0,False
2025-04-07 09:26:01.978737,56,800,2,0,False
2025-04-07 09:26:02.148620,56,800,2,0,False
2025-04-07 09:26:02.311647,55,800,2,0,False
2025-04-07 09:26:02.473234,55,800,2,0,False
2025-04-07 09:26:02.623628,55,800,2,0,False
2025-04-07 09:26:02.806156,55,800,2,0,False
2025-04-07 09:26:02.942823,56,800,2,0,False
2025-04-07 09:26:03.132153,50,800,2,0,False
2025-04-07 09:26:03.294033,51,800,2,0,False
2025-04-07 09:26:03.449466,53,800,2,0,False
2025-04-07 09:26:03.594045,54,800,2,0,False
2025-04-07 09:26:03.723593,56,800,2,0,False
2025-04-07 09:26:03.879602,56,800,2,0,False
2025-04-07 09:26:04.030211,55,800,2,0,False
2025-04-07 09:26:04.169370,56,800,2,0,False
2025-04-07 09:26:04.313667,56,800,2,0,False
2025-04-07 09:26:04.473902,56,800,2,0,False
2025-04-07 09:26:04.624691,56,800,2,0,False
2025-04-07 09:26:04.809876,56,800,2,0,False
2025-04-07 09:26:05.002807,55,800,2,0,False
2025-04-07 09:26:05.140708,53,800,2,0,False
2025-04-07 09:26:05.274056,55,800,2,0,False
2025-04-07 09:26:05.457866,50,800,2,0,False
2025-04-07 09:26:05.629165,48,800,2,0,False
2025-04-07 09:26:05.760325,55,800,2,0,False
2025-04-07 09:26:05.912030,56,800,2,0,False
2025-04-07 09:26:06.055402,56,800,2,0,False
2025-04-07 09:26:06.219327,56,800,2,0,False
2025-04-07 09:26:06.346747,56,800,2,0,False
2025-04-07 09:26:06.549342,54,800,2,0,False
2025-04-07 09:26:06.816592,48,800,2,0,False
2025-04-07 09:26:07.118319,40,800,2,0,False
2025-04-07 09:26:07.307104,40,800,2,0,False
2025-04-07 09:26:07.503941,38,800,2,0,False
2025-04-07 09:26:07.755295,37,800,2,0,False
2025-04-07 09:26:07.920509,39,800,2,0,False
2025-04-07 09:26:08.083931,42,800,2,0,False
2025-04-07 09:26:08.244457,47,800,2,0,False
2025-04-07 09:26:08.371595,48,800,2,0,False
2025-04-07 09:26:08.529037,48,800,2,0,False
2025-04-07 09:26:08.672899,55,800,2,0,False
2025-04-07 09:26:08.836825,55,800,2,0,False
2025-04-07 09:26:08.979999,56,800,2,0,False
2025-04-07 09:26:09.107040,56,800,2,0,False
2025-04-07 09:26:09.235794,57,800,2,0,False
2025-04-07 09:26:09.392137,56,800,2,0,False
2025-04-07 09:26:09.581921,56,800,2,0,False
2025-04-07 09:26:09.768571,56,800,2,0,False
2025-04-07 09:26:09.908712,56,800,2,0,False
2025-04-07 09:26:10.063718,56,800,2,0,False
2025-04-07 09:26:10.219925,52,800,2,0,False
2025-04-07 09:26:10.395099,48,800,2,0,False
2025-04-07 09:26:10.524728,54,800,2,0,False
2025-04-07 09:26:10.679953,56,800,2,0,False
2025-04-07 09:26:10.859878,53,800,2,0,False
2025-04-07 09:26:10.995325,56,800,2,0,False
2025-04-07 09:26:11.155223,55,800,2,0,False
2025-04-07 09:26:11.316703,56,800,2,0,False
2025-04-07 09:26:11.470795,56,800,2,0,False
2025-04-07 09:26:11.601866,56,800,2,0,False
2025-04-07 09:26:11.780972,56,800,2,0,False
2025-04-07 09:26:11.916425,56,800,2,0,False
2025-04-07 09:26:12.086423,55,800,2,0,False
2025-04-07 09:26:12.234397,56,800,2,0,False
2025-04-07 09:26:12.411153,55,800,2,0,False
2025-04-07 09:26:12.557697,56,800,2,0,False
2025-04-07 09:26:12.705841,56,800,2,0,False
2025-04-07 09:26:12.867611,56,800,2,0,False
2025-04-07 09:26:13.020419,55,800,2,0,False
2025-04-07 09:26:13.189887,56,800,2,0,False
2025-04-07 09:26:13.328115,56,800,2,0,False
2025-04-07 09:26:13.511650,54,800,2,0,False
2025-04-07 09:26:13.671316,52,800,2,0,False
2025-04-07 09:26:13.847710,53,800,2,0,False
2025-04-07 09:26:14.022435,48,800,2,0,False
2025-04-07 09:26:14.180606,49,800,2,0,False
2025-04-07 09:26:14.394219,48,800,2,0,False
2025-04-07 09:26:14.594911,48,800,2,0,False
2025-04-07 09:26:14.770972,48,800,2,0,False
2025-04-07 09:26:15.004150,44,800,2,0,False
2025-04-07 09:26:15.177821,41,800,2,0,False
2025-04-07 09:26:15.330268,46,800,2,0,False
2025-04-07 09:26:15.493706,48,800,2,0,False
2025-04-07 09:26:15.678289,48,800,2,0,False
2025-04-07 09:26:15.847107,48,800,2,0,False
2025-04-07 09:26:16.015225,48,800,2,0,False
2025-04-07 09:26:16.160695,52,800,2,0,False
2025-04-07 09:26:16.297919,56,800,2,0,False
2025-04-07 09:26:16.474701,50,800,2,0,False
2025-04-07 09:26:16.631407,55,800,2,0,False
2025-04-07 09:26:16.798842,56,800,2,0,False
2025-04-07 09:26:16.944360,56,800,2,0,False
2025-04-07 09:26:17.127481,53,800,2,0,False
2025-04-07 09:26:17.285531,54,800,2,0,False
2025-04-07 09:26:17.480626,48,800,2,0,False
2025-04-07 09:26:17.643735,48,800,2,0,False
2025-04-07 09:26:17.823342,48,800,2,0,False
2025-04-07 09:26:17.988458,48,800,2,0,False
2025-04-07 09:26:18.151751,48,800,2,0,False
2025-04-07 09:26:18.321996,48,800,2,0,False
2025-04-07 09:26:18.465368,49,800,2,0,False
2025-04-07 09:26:18.615902,56,800,2,0,False
2025-04-07 09:26:18.765312,55,800,2,0,False
2025-04-07 09:26:18.940618,54,800,2,0,False
2025-04-07 09:26:19.079964,56,800,2,0,False
2025-04-07 09:26:19.245769,56,800,2,0,False
2025-04-07 09:26:19.388834,56,800,2,0,False
2025-04-07 09:26:19.568482,56,800,2,0,False
2025-04-07 09:26:19.712491,56,800,2,0,False
2025-04-07 09:26:19.926647,51,800,2,0,False
2025-04-07 09:26:20.099674,48,800,2,0,False
2025-04-07 09:26:20.248388,48,800,2,0,False
2025-04-07 09:26:20.401141,48,800,2,0,False
2025-04-07 09:26:20.559602,49,800,2,0,False
2025-04-07 09:26:20.748653,48,800,2,0,False
2025-04-07 09:26:20.928213,48,800,2,0,False
2025-04-07 09:26:21.055942,55,800,2,0,False
2025-04-07 09:26:21.222858,50,800,2,0,False
2025-04-07 09:26:21.384617,51,800,2,0,False
2025-04-07 09:26:21.641412,48,800,2,0,False
2025-04-07 09:26:21.915128,42,800,2,0,False
2025-04-07 09:26:22.065151,40,800,2,0,False
2025-04-07 09:26:22.226076,40,800,2,0,False
2025-04-07 09:26:22.397306,40,800,2,0,False
2025-04-07 09:26:22.561610,47,800,2,0,False
2025-04-07 09:26:22.704262,48,800,2,0,False
2025-04-07 09:26:22.883136,55,800,2,0,False
2025-04-07 09:26:23.028393,55,800,2,0,False
2025-04-07 09:26:23.192049,52,800,2,0,False
2025-04-07 09:26:23.359654,55,800,2,0,False
2025-04-07 09:26:23.518992,56,800,2,0,False
2025-04-07 09:26:23.693979,50,800,2,0,False
2025-04-07 09:26:23.845763,53,800,2,0,False
2025-04-07 09:26:23.965877,56,800,2,0,False
2025-04-07 09:26:24.102803,56,800,2,0,False
2025-04-07 09:26:24.221141,56,800,2,0,False
2025-04-07 09:26:24.380463,56,800,2,0,False
2025-04-07 09:26:24.587948,56,800,2,0,False
2025-04-07 09:26:24.812690,52,800,2,0,False
2025-04-07 09:26:24.978201,48,800,2,0,False
2025-04-07 09:26:25.129714,48,800,2,0,False
2025-04-07 09:26:25.266894,48,800,2,0,False
2025-04-07 09:26:25.425673,48,800,2,0,False
2025-04-07 09:26:25.575369,49,800,2,0,False
2025-04-07 09:26:25.746776,52,800,2,0,False
2025-04-07 09:26:25.907345,56,800,2,0,False
2025-04-07 09:26:26.062746,56,800,2,0,False
2025-04-07 09:26:26.234440,56,800,2,0,False
2025-04-07 09:26:26.388639,54,800,2,0,False
2025-04-07 09:26:26.533773,54,800,2,0,False
2025-04-07 09:26:26.670613,56,800,2,0,False
2025-04-07 09:26:26.802073,56,800,2,0,False
2025-04-07 09:26:26.955797,56,800,2,0,False
2025-04-07 09:26:27.103262,56,800,2,0,False
2025-04-07 09:26:27.271385,56,800,2,0,False
2025-04-07 09:26:27.418591,56,800,2,0,False
2025-04-07 09:26:27.555307,56,800,2,0,False
2025-04-07 09:26:27.728413,56,800,2,0,False
2025-04-07 09:26:27.867379,56,800,2,0,False
2025-04-07 09:26:28.022581,56,800,2,0,False
2025-04-07 09:26:28.165950,56,800,2,0,False
2025-04-07 09:26:28.316676,56,800,2,0,False
2025-04-07 09:26:28.452793,56,800,2,0,False
2025-04-07 09:26:28.593647,56,800,2,0,False
2025-04-07 09:26:28.721105,57,800,2,0,False
2025-04-07 09:26:28.858995,57,800,2,0,False
2025-04-07 09:26:29.033220,56,800,2,0,False
2025-04-07 09:26:29.196124,56,800,2,0,False
2025-04-07 09:26:29.328205,56,800,2,0,False
2025-04-07 09:26:29.502569,56,800,2,0,False
2025-04-07 09:26:29.638946,56,800,2,0,False
2025-04-07 09:26:29.787725,56,800,2,0,False
2025-04-07 09:26:29.965446,56,800,2,0,False
2025-04-07 09:26:30.097156,56,800,2,0,False
2025-04-07 09:26:30.294319,54,800,2,0,False
2025-04-07 09:26:30.415398,56,800,2,0,False
2025-04-07 09:26:30.560200,56,800,2,0,False
2025-04-07 09:26:30.676967,56,800,2,0,False
2025-04-07 09:26:30.835135,56,800,2,0,False
2025-04-07 09:26:30.953384,57,800,2,0,False
2025-04-07 09:26:31.075398,63,800,2,0,False
2025-04-07 09:26:31.165406,64,800,2,0,False
2025-04-07 09:26:31.286466,66,800,2,0,False
2025-04-07 09:26:31.420627,64,800,2,0,False
2025-04-07 09:26:31.590741,64,800,2,0,False
2025-04-07 09:26:31.729926,64,800,2,0,False
2025-04-07 09:26:31.877444,64,800,2,0,False
2025-04-07 09:26:32.013549,64,800,2,0,False
2025-04-07 09:26:32.177788,56,800,2,0,False
2025-04-07 09:26:32.295214,56,800,2,0,False
2025-04-07 09:26:32.424895,56,800,2,0,False
2025-04-07 09:26:32.571386,60,800,2,0,False
2025-04-07 09:26:32.728776,57,800,2,0,False
2025-04-07 09:26:32.866478,57,800,2,0,False
2025-04-07 09:26:33.004735,58,800,2,0,False
2025-04-07 09:26:33.137017,63,800,2,0,False
2025-04-07 09:26:33.275630,63,800,2,0,False
2025-04-07 09:26:33.418776,57,800,2,0,False
2025-04-07 09:26:33.548726,62,800,2,0,False
2025-04-07 09:26:33.680417,63,800,2,0,False
2025-04-07 09:26:33.791741,64,800,2,0,False
2025-04-07 09:26:33.959356,64,800,2,0,False
2025-04-07 09:26:34.120090,64,800,2,0,False
2025-04-07 09:26:34.294802,56,800,2,0,False
2025-04-07 09:26:34.443263,56,800,2,0,False
2025-04-07 09:26:34.605485,56,800,2,0,False
2025-04-07 09:26:34.803262,48,800,2,0,False
2025-04-07 09:26:34.973526,48,800,2,0,False
2025-04-07 09:26:35.120571,48,800,2,0,False
2025-04-07 09:26:35.263240,55,800,2,0,False
2025-04-07 09:26:35.405799,55,800,2,0,False
2025-04-07 09:26:35.540831,54,800,2,0,False
2025-04-07 09:26:35.697192,55,800,2,0,False
2025-04-07 09:26:35.837221,56,800,2,0,False
2025-04-07 09:26:35.989745,56,800,2,0,False
2025-04-07 09:26:36.154201,56,800,2,0,False
2025-04-07 09:26:36.381565,50,800,2,0,False
2025-04-07 09:26:36.596379,48,800,2,0,False
2025-04-07 09:26:36.909631,40,800,2,0,False
2025-04-07 09:26:37.162441,32,800,2,0,False
2025-04-07 09:26:37.349666,33,800,2,0,False
2025-04-07 09:26:37.508924,39,800,2,0,False
2025-04-07 09:26:37.675795,40,800,2,0,False
2025-04-07 09:26:37.866343,41,800,2,0,False
2025-04-07 09:26:38.048315,48,800,2,0,False
2025-04-07 09:26:38.229109,48,800,2,0,False
