rep,timestamp,service,slo_f,state,last_iteration_length
2,2025-07-03 14:58:13.836321,elastic-workbench-cv-analyzer-1,0.37621808942431345,"{'throughput': 1.2307692307692308, 'avg_p_latency': 587.3846153846154, 'data_quality': 224.0, 'cores': 3.67, 'model_size': 3.0, 'completion_rate': 0.24615384615384617}",29
2,2025-07-03 14:58:13.843096,elastic-workbench-pc-visualizer-1,0.9416821189500834,"{'throughput': 47.15384615384615, 'avg_p_latency': 20.692307692307693, 'data_quality': 30.0, 'cores': 1.42, 'model_size': 1.0, 'completion_rate': 0.943076923076923}",29
2,2025-07-03 14:58:23.831389,elastic-workbench-qr-detector-1,0.9137170624247956,"{'throughput': 42.84615384615385, 'avg_p_latency': 23.153846153846153, 'data_quality': 550.0, 'cores': 1.17, 'completion_rate': 0.931438127090301}",19
2,2025-07-03 14:58:23.835651,elastic-workbench-cv-analyzer-1,0.4289445345767941,"{'throughput': 1.5384615384615385, 'avg_p_latency': 494.3076923076923, 'data_quality': 224.0, 'cores': 3.92, 'model_size': 3.0, 'completion_rate': 0.3076923076923077}",19
2,2025-07-03 14:58:23.845754,elastic-workbench-pc-visualizer-1,0.9406534289182217,"{'throughput': 46.92307692307692, 'avg_p_latency': 20.923076923076923, 'data_quality': 30.0, 'cores': 1.17, 'model_size': 1.0, 'completion_rate': 0.9384615384615383}",19
2,2025-07-03 14:58:33.834076,elastic-workbench-qr-detector-1,0.8970982442657324,"{'throughput': 41.46153846153846, 'avg_p_latency': 23.76923076923077, 'data_quality': 550.0, 'cores': 1.17, 'completion_rate': 0.8821603927986906}",20
2,2025-07-03 14:58:33.839562,elastic-workbench-cv-analyzer-1,0.4289445345767941,"{'throughput': 1.5384615384615385, 'avg_p_latency': 501.6923076923077, 'data_quality': 224.0, 'cores': 4.17, 'model_size': 3.0, 'completion_rate': 0.3076923076923077}",20
2,2025-07-03 14:58:33.847098,elastic-workbench-pc-visualizer-1,0.9435121926869975,"{'throughput': 47.61538461538461, 'avg_p_latency': 20.923076923076923, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9523076923076923}",20
2,2025-07-03 14:58:43.834067,elastic-workbench-qr-detector-1,0.9034883899023095,"{'throughput': 42.23076923076923, 'avg_p_latency': 23.76923076923077, 'data_quality': 550.0, 'cores': 1.17, 'completion_rate': 0.8985270049099837}",21
2,2025-07-03 14:58:43.845907,elastic-workbench-cv-analyzer-1,0.4431795303502514,"{'throughput': 1.6153846153846154, 'avg_p_latency': 507.0769230769231, 'data_quality': 224.0, 'cores': 4.42, 'model_size': 3.0, 'completion_rate': 0.3230769230769231}",21
2,2025-07-03 14:58:43.855614,elastic-workbench-pc-visualizer-1,0.9413475730541648,"{'throughput': 47.07692307692308, 'avg_p_latency': 21.076923076923077, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9415384615384617}",21
2,2025-07-03 14:58:53.838275,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 48.0, 'avg_p_latency': 18.307692307692307, 'data_quality': 550.0, 'cores': 1.42, 'completion_rate': 1.0}",28
2,2025-07-03 14:58:53.844509,elastic-workbench-cv-analyzer-1,0.3887052472369151,"{'throughput': 1.3076923076923077, 'avg_p_latency': 454.38461538461536, 'data_quality': 224.0, 'cores': 4.67, 'model_size': 3.0, 'completion_rate': 0.26153846153846155}",28
2,2025-07-03 14:58:53.852727,elastic-workbench-pc-visualizer-1,0.9391657469276286,"{'throughput': 46.61538461538461, 'avg_p_latency': 21.076923076923077, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9323076923076923}",28
2,2025-07-03 14:59:03.837751,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 50.0, 'avg_p_latency': 29.46153846153846, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 1.0}",28
2,2025-07-03 14:59:03.842424,elastic-workbench-cv-analyzer-1,0.4289445345767941,"{'throughput': 1.5384615384615385, 'avg_p_latency': 506.3076923076923, 'data_quality': 224.0, 'cores': 4.92, 'model_size': 3.0, 'completion_rate': 0.3076923076923077}",28
