timestamp,fps,pixel,cores,energy,change_flag
2024-11-30 07:57:15.186334,169,100,3,0,False
2024-11-30 07:57:15.230125,175,100,3,0,False
2024-11-30 07:57:15.285006,177,100,3,0,False
2024-11-30 07:57:15.360625,168,100,3,0,False
2024-11-30 07:57:15.420080,167,100,3,0,False
2024-11-30 07:57:15.465330,168,100,3,0,False
2024-11-30 07:57:15.548350,160,100,3,0,False
2024-11-30 07:57:15.626329,153,100,3,0,False
2024-11-30 07:57:15.671272,153,100,3,0,False
2024-11-30 07:57:15.735755,152,100,3,0,False
2024-11-30 07:57:15.777830,156,100,3,0,False
2024-11-30 07:57:15.843652,157,100,3,0,False
2024-11-30 07:57:15.869104,160,100,3,0,False
2024-11-30 07:57:15.884376,165,100,3,0,False
2024-11-30 07:57:15.949676,163,100,3,0,False
2024-11-30 07:57:16.014591,144,100,3,0,False
2024-11-30 07:57:16.035905,148,100,3,0,False
2024-11-30 07:57:16.078933,152,100,3,0,False
2024-11-30 07:57:16.109551,157,100,3,0,False
2024-11-30 07:57:16.135804,163,100,3,0,False
2024-11-30 07:57:16.168021,167,100,3,0,False
2024-11-30 07:57:16.245319,160,100,3,0,False
2024-11-30 07:57:16.305265,160,100,3,0,False
2024-11-30 07:57:16.340719,162,100,3,0,False
2024-11-30 07:57:16.412521,161,100,3,0,False
2024-11-30 07:57:16.468119,160,100,3,0,False
2024-11-30 07:57:16.494181,168,100,3,0,False
2024-11-30 07:57:16.508950,176,100,3,0,False
2024-11-30 07:57:16.582443,173,100,3,0,False
2024-11-30 07:57:16.618805,177,100,3,0,False
2024-11-30 07:57:16.649871,180,100,3,0,False
2024-11-30 07:57:16.724190,180,100,3,0,False
2024-11-30 07:57:16.799616,176,100,3,0,False
2024-11-30 07:57:16.852926,175,100,3,0,False
2024-11-30 07:57:16.913322,167,100,3,0,False
2024-11-30 07:57:16.944643,169,100,3,0,False
2024-11-30 07:57:17.001011,172,100,3,0,False
2024-11-30 07:57:17.016377,176,100,3,0,False
2024-11-30 07:57:17.066759,171,100,3,0,False
2024-11-30 07:57:17.113558,168,100,3,0,False
2024-11-30 07:57:17.144073,168,100,3,0,False
2024-11-30 07:57:17.219845,168,100,3,0,True
2024-11-30 07:57:17.268881,168,100,3,0,False
2024-11-30 07:57:17.309309,168,100,3,0,False
2024-11-30 07:57:17.341684,168,100,3,0,False
2024-11-30 07:57:17.397147,170,100,3,0,False
2024-11-30 07:57:17.426505,173,100,3,0,False
2024-11-30 07:57:17.455355,178,100,3,0,False
2024-11-30 07:57:17.522798,168,100,3,0,False
2024-11-30 07:57:17.577407,170,100,3,0,False
2024-11-30 07:57:17.617116,169,100,3,0,False
2024-11-30 07:57:17.719985,161,100,3,0,False
2024-11-30 07:57:17.799432,161,100,3,0,False
2024-11-30 07:57:17.890366,155,100,3,0,False
2024-11-30 07:57:17.942076,153,100,3,0,False
2024-11-30 07:57:17.986047,153,100,3,0,False
2024-11-30 07:57:18.039256,151,100,3,0,False
2024-11-30 07:57:18.115655,144,100,3,0,False
2024-11-30 07:57:18.212494,138,100,3,0,False
2024-11-30 07:57:18.292818,136,100,3,0,False
2024-11-30 07:57:18.328910,135,100,3,0,False
2024-11-30 07:57:18.369718,133,100,3,0,False
2024-11-30 07:57:18.394791,137,100,3,0,False
2024-11-30 07:57:18.459300,128,100,3,0,False
2024-11-30 07:57:18.574669,121,100,3,0,False
2024-11-30 07:57:18.601691,123,100,3,0,False
2024-11-30 07:57:18.679352,127,100,3,0,False
2024-11-30 07:57:18.709113,130,100,3,0,False
2024-11-30 07:57:18.789431,129,100,3,0,False
2024-11-30 07:57:18.824853,135,100,3,0,False
2024-11-30 07:57:18.870196,143,100,3,0,False
2024-11-30 07:57:18.934187,137,100,3,0,False
2024-11-30 07:57:18.989054,136,100,3,0,False
2024-11-30 07:57:19.075385,133,100,3,0,False
2024-11-30 07:57:19.142541,135,100,3,0,False
2024-11-30 07:57:19.172641,138,100,3,0,False
2024-11-30 07:57:19.197627,145,100,3,0,False
2024-11-30 07:57:19.249432,152,100,3,0,False
2024-11-30 07:57:19.269463,156,100,3,0,False
2024-11-30 07:57:19.299421,160,100,3,0,False
2024-11-30 07:57:19.329586,160,100,3,0,False
2024-11-30 07:57:19.405438,152,100,3,0,False
2024-11-30 07:57:19.442340,157,100,3,0,False
2024-11-30 07:57:19.495057,158,100,3,0,False
2024-11-30 07:57:19.509986,166,100,3,0,False
2024-11-30 07:57:19.536174,170,100,3,0,False
2024-11-30 07:57:19.574589,177,100,3,0,False
2024-11-30 07:57:19.595697,179,100,3,0,False
2024-11-30 07:57:19.625945,184,100,3,0,False
2024-11-30 07:57:19.661786,192,100,3,0,False
2024-11-30 07:57:19.693412,188,100,3,0,False
2024-11-30 07:57:19.718554,192,100,3,0,False
2024-11-30 07:57:19.749377,196,100,3,0,False
2024-11-30 07:57:19.785545,201,100,3,0,False
2024-11-30 07:57:19.810730,201,100,3,0,False
2024-11-30 07:57:19.825449,208,100,3,0,False
2024-11-30 07:57:19.886912,207,100,3,0,False
2024-11-30 07:57:19.942080,208,100,3,0,False
2024-11-30 07:57:19.987484,209,100,3,0,False
2024-11-30 07:57:20.040992,213,100,3,0,False
2024-11-30 07:57:20.082318,216,100,3,0,False
2024-11-30 07:57:20.128476,218,100,3,0,False
2024-11-30 07:57:20.159792,222,100,3,0,False
2024-11-30 07:57:20.200939,215,100,3,0,False
2024-11-30 07:57:20.241424,217,100,3,0,False
2024-11-30 07:57:20.310929,208,100,3,0,False
2024-11-30 07:57:20.386176,202,100,3,0,False
2024-11-30 07:57:20.432470,201,100,3,0,False
2024-11-30 07:57:20.472497,204,100,3,0,False
2024-11-30 07:57:20.589583,178,100,3,0,False
2024-11-30 07:57:20.634465,176,100,3,0,False
2024-11-30 07:57:20.701229,165,100,3,0,False
2024-11-30 07:57:20.710704,169,100,3,0,False
2024-11-30 07:57:20.760845,164,100,3,0,False
2024-11-30 07:57:20.827686,152,100,3,0,False
2024-11-30 07:57:20.857129,160,100,3,0,False
2024-11-30 07:57:20.942040,152,100,3,0,False
2024-11-30 07:57:21.042684,144,100,3,0,False
2024-11-30 07:57:21.121409,137,100,3,0,False
2024-11-30 07:57:21.232927,126,100,3,0,False
2024-11-30 07:57:21.268312,128,100,3,0,False
2024-11-30 07:57:21.297959,129,100,3,0,False
2024-11-30 07:57:21.352639,135,100,3,0,False
2024-11-30 07:57:21.443307,127,100,3,0,False
2024-11-30 07:57:21.489634,125,100,3,0,False
2024-11-30 07:57:21.545797,130,100,3,0,False
2024-11-30 07:57:21.666015,126,100,3,0,False
2024-11-30 07:57:21.738692,118,100,3,0,False
2024-11-30 07:57:21.793578,118,100,3,0,False
2024-11-30 07:57:21.848376,113,100,3,0,False
2024-11-30 07:57:21.893018,120,100,3,0,False
2024-11-30 07:57:21.955034,120,100,3,0,False
2024-11-30 07:57:22.024517,121,100,3,0,False
2024-11-30 07:57:22.070085,128,100,3,0,False
2024-11-30 07:57:22.119349,129,100,3,0,False
2024-11-30 07:57:22.187151,130,100,3,0,True
2024-11-30 07:57:22.227407,137,100,3,0,False
2024-11-30 07:57:22.275720,135,100,3,0,False
2024-11-30 07:57:22.398876,124,100,3,0,False
2024-11-30 07:57:22.468793,123,100,3,0,False
2024-11-30 07:57:22.531641,121,100,3,0,False
2024-11-30 07:57:22.629777,121,100,3,0,False
2024-11-30 07:57:22.720836,122,100,3,0,False
2024-11-30 07:57:22.785022,121,100,3,0,False
2024-11-30 07:57:22.846167,122,100,3,0,False
2024-11-30 07:57:22.876708,127,100,3,0,False
2024-11-30 07:57:22.907924,128,100,3,0,False
2024-11-30 07:57:22.957455,128,100,3,0,False
2024-11-30 07:57:22.978780,135,100,3,0,False
2024-11-30 07:57:23.009540,141,100,3,0,False
2024-11-30 07:57:23.108933,132,100,3,0,False
2024-11-30 07:57:23.188427,128,100,3,0,False
2024-11-30 07:57:23.258146,127,100,3,0,False
2024-11-30 07:57:23.345029,125,100,3,0,False
2024-11-30 07:57:23.389669,129,100,3,0,False
2024-11-30 07:57:23.416245,134,100,3,0,False
2024-11-30 07:57:23.491820,135,100,3,0,False
2024-11-30 07:57:23.564746,136,100,3,0,False
2024-11-30 07:57:23.586025,140,100,3,0,False
2024-11-30 07:57:23.612455,145,100,3,0,False
2024-11-30 07:57:23.653052,152,100,3,0,False
2024-11-30 07:57:23.701422,153,100,3,0,False
2024-11-30 07:57:23.789096,152,100,3,0,False
2024-11-30 07:57:23.818344,160,100,3,0,False
2024-11-30 07:57:23.839732,163,100,3,0,False
2024-11-30 07:57:23.942549,147,100,3,0,False
2024-11-30 07:57:23.974668,147,100,3,0,False
2024-11-30 07:57:24.043849,144,100,3,0,False
2024-11-30 07:57:24.093105,146,100,3,0,False
2024-11-30 07:57:24.150748,150,100,3,0,False
2024-11-30 07:57:24.237149,149,100,3,0,False
2024-11-30 07:57:24.340693,146,100,3,0,False
2024-11-30 07:57:24.387612,146,100,3,0,False
2024-11-30 07:57:24.467790,142,100,3,0,False
2024-11-30 07:57:24.507762,144,100,3,0,False
2024-11-30 07:57:24.600851,132,100,3,0,False
2024-11-30 07:57:24.667337,128,100,3,0,False
2024-11-30 07:57:24.727300,126,100,3,0,False
2024-11-30 07:57:24.742030,134,100,3,0,False
2024-11-30 07:57:24.768926,139,100,3,0,False
2024-11-30 07:57:24.835002,136,100,3,0,False
2024-11-30 07:57:24.870549,135,100,3,0,False
2024-11-30 07:57:24.967285,133,100,3,0,False
2024-11-30 07:57:25.010719,134,100,3,0,False
2024-11-30 07:57:25.038145,137,100,3,0,False
2024-11-30 07:57:25.087793,138,100,3,0,False
2024-11-30 07:57:25.134056,138,100,3,0,False
2024-11-30 07:57:25.165644,144,100,3,0,False
2024-11-30 07:57:25.206700,148,100,3,0,False
2024-11-30 07:57:25.243499,152,100,3,0,False
2024-11-30 07:57:25.280282,157,100,3,0,False
2024-11-30 07:57:25.329556,161,100,3,0,False
2024-11-30 07:57:25.345320,168,100,3,0,False
2024-11-30 07:57:25.381339,169,100,3,0,False
2024-11-30 07:57:25.429949,174,100,3,0,False
2024-11-30 07:57:25.470525,176,100,3,0,False
2024-11-30 07:57:25.518934,176,100,3,0,False
2024-11-30 07:57:25.556136,181,100,3,0,False
2024-11-30 07:57:25.637130,179,100,3,0,False
2024-11-30 07:57:25.691507,184,100,3,0,False
2024-11-30 07:57:25.745731,176,100,3,0,False
2024-11-30 07:57:25.811657,176,100,3,0,False
2024-11-30 07:57:25.878077,168,100,3,0,False
2024-11-30 07:57:25.949060,173,100,3,0,False
2024-11-30 07:57:25.983137,174,100,3,0,False
2024-11-30 07:57:26.022646,176,100,3,0,False
2024-11-30 07:57:26.075002,172,100,3,0,False
2024-11-30 07:57:26.139499,165,100,3,0,False
2024-11-30 07:57:26.215527,158,100,3,0,False
2024-11-30 07:57:26.276474,153,100,3,0,False
2024-11-30 07:57:26.351247,143,100,3,0,False
2024-11-30 07:57:26.409676,142,100,3,0,False
2024-11-30 07:57:26.440409,142,100,3,0,False
2024-11-30 07:57:26.490549,144,100,3,0,False
2024-11-30 07:57:26.539717,137,100,3,0,False
2024-11-30 07:57:26.615861,138,100,3,0,False
2024-11-30 07:57:26.729662,134,100,3,0,False
2024-11-30 07:57:26.801850,129,100,3,0,False
2024-11-30 07:57:26.876463,129,100,3,0,False
2024-11-30 07:57:26.936435,130,100,3,0,False
2024-11-30 07:57:26.985181,128,100,3,0,False
2024-11-30 07:57:27.063712,123,100,3,0,False
2024-11-30 07:57:27.108613,124,100,3,0,False
2024-11-30 07:57:27.192166,125,100,3,0,True
2024-11-30 07:57:27.241452,124,100,3,0,False
2024-11-30 07:57:27.277476,128,100,3,0,False
2024-11-30 07:57:27.347157,129,100,3,0,False
2024-11-30 07:57:27.376998,135,100,3,0,False
2024-11-30 07:57:27.416911,136,100,3,0,False
2024-11-30 07:57:27.462524,136,100,3,0,False
2024-11-30 07:57:27.495415,136,100,3,0,False
2024-11-30 07:57:27.585608,130,100,3,0,False
2024-11-30 07:57:27.639477,136,100,3,0,False
2024-11-30 07:57:27.691302,144,100,3,0,False
2024-11-30 07:57:27.723786,149,100,3,0,False
2024-11-30 07:57:27.794250,152,100,3,0,False
2024-11-30 07:57:27.817936,152,100,3,0,False
2024-11-30 07:57:27.868032,153,100,3,0,False
2024-11-30 07:57:27.959476,152,100,3,0,False
2024-11-30 07:57:28.008525,152,100,3,0,False
2024-11-30 07:57:28.063465,153,100,3,0,False
2024-11-30 07:57:28.159340,151,100,3,0,False
2024-11-30 07:57:28.205407,151,100,3,0,False
2024-11-30 07:57:28.266419,146,100,3,0,False
2024-11-30 07:57:28.352761,143,100,3,0,False
2024-11-30 07:57:28.437647,135,100,3,0,False
2024-11-30 07:57:28.478639,130,100,3,0,False
2024-11-30 07:57:28.485760,137,100,3,0,False
2024-11-30 07:57:28.571288,140,100,3,0,False
2024-11-30 07:57:28.653311,136,100,3,0,False
2024-11-30 07:57:28.689022,137,100,3,0,False
2024-11-30 07:57:28.765266,134,100,3,0,False
2024-11-30 07:57:28.851911,124,100,3,0,False
2024-11-30 07:57:28.922187,124,100,3,0,False
2024-11-30 07:57:28.982755,125,100,3,0,False
2024-11-30 07:57:29.041381,126,100,3,0,False
2024-11-30 07:57:29.100165,127,100,3,0,False
2024-11-30 07:57:29.155519,129,100,3,0,False
2024-11-30 07:57:29.194496,129,100,3,0,False
2024-11-30 07:57:29.217708,135,100,3,0,False
2024-11-30 07:57:29.297963,134,100,3,0,False
2024-11-30 07:57:29.417007,130,100,3,0,False
2024-11-30 07:57:29.438291,136,100,3,0,False
2024-11-30 07:57:29.465084,144,100,3,0,False
2024-11-30 07:57:29.536880,133,100,3,0,False
2024-11-30 07:57:29.573725,136,100,3,0,False
2024-11-30 07:57:29.604990,140,100,3,0,False
2024-11-30 07:57:29.630883,148,100,3,0,False
2024-11-30 07:57:29.690056,144,100,3,0,False
2024-11-30 07:57:29.739622,147,100,3,0,False
2024-11-30 07:57:29.798981,150,100,3,0,False
2024-11-30 07:57:29.829879,154,100,3,0,False
2024-11-30 07:57:29.875554,160,100,3,0,False
2024-11-30 07:57:29.901518,161,100,3,0,False
2024-11-30 07:57:29.987459,160,100,3,0,False
2024-11-30 07:57:30.043616,160,100,3,0,False
2024-11-30 07:57:30.129832,156,100,3,0,False
2024-11-30 07:57:30.190769,153,100,3,0,False
2024-11-30 07:57:30.239809,149,100,3,0,False
2024-11-30 07:57:30.294483,153,100,3,0,False
2024-11-30 07:57:30.344483,160,100,3,0,False
2024-11-30 07:57:30.416122,161,100,3,0,False
2024-11-30 07:57:30.465921,152,100,3,0,False
2024-11-30 07:57:30.557639,152,100,3,0,False
2024-11-30 07:57:30.606485,144,100,3,0,False
2024-11-30 07:57:30.685186,138,100,3,0,False
2024-11-30 07:57:30.728901,138,100,3,0,False
2024-11-30 07:57:30.803985,136,100,3,0,False
2024-11-30 07:57:30.848573,136,100,3,0,False
2024-11-30 07:57:30.901374,129,100,3,0,False
2024-11-30 07:57:30.981155,129,100,3,0,False
2024-11-30 07:57:31.090824,124,100,3,0,False
2024-11-30 07:57:31.149847,128,100,3,0,False
2024-11-30 07:57:31.177786,133,100,3,0,False
2024-11-30 07:57:31.231874,129,100,3,0,False
2024-11-30 07:57:31.251860,136,100,3,0,False
2024-11-30 07:57:31.293160,137,100,3,0,False
2024-11-30 07:57:31.344200,138,100,3,0,False
2024-11-30 07:57:31.387521,144,100,3,0,False
2024-11-30 07:57:31.433795,141,100,3,0,False
2024-11-30 07:57:31.498869,141,100,3,0,False
2024-11-30 07:57:31.550746,145,100,3,0,False
2024-11-30 07:57:31.593496,145,100,3,0,False
2024-11-30 07:57:31.629404,151,100,3,0,False
2024-11-30 07:57:31.667185,154,100,3,0,False
2024-11-30 07:57:31.688073,160,100,3,0,False
2024-11-30 07:57:31.734888,160,100,3,0,False
2024-11-30 07:57:31.799152,161,100,3,0,False
2024-11-30 07:57:31.869561,154,100,3,0,False
2024-11-30 07:57:31.943897,160,100,3,0,False
2024-11-30 07:57:32.025665,158,100,3,0,False
2024-11-30 07:57:32.063158,164,100,3,0,False
2024-11-30 07:57:32.119806,162,100,3,0,False
2024-11-30 07:57:32.176459,164,100,3,0,False
2024-11-30 07:57:32.257504,152,100,3,0,True
2024-11-30 07:57:32.332626,146,100,3,0,False
2024-11-30 07:57:32.360686,152,100,3,0,False
2024-11-30 07:57:32.447659,142,100,3,0,False
2024-11-30 07:57:32.483076,146,100,3,0,False
2024-11-30 07:57:32.542381,147,100,3,0,False
2024-11-30 07:57:32.567784,152,100,3,0,False
2024-11-30 07:57:32.665120,137,100,3,0,False
2024-11-30 07:57:32.681185,139,100,3,0,False
2024-11-30 07:57:32.702296,144,100,3,0,False
2024-11-30 07:57:32.758402,144,100,3,0,False
2024-11-30 07:57:32.849183,138,100,3,0,False
2024-11-30 07:57:32.904778,143,100,3,0,False
2024-11-30 07:57:32.958943,144,100,3,0,False
2024-11-30 07:57:33.000308,146,100,3,0,False
2024-11-30 07:57:33.067368,144,100,3,0,False
2024-11-30 07:57:33.109142,148,100,3,0,False
2024-11-30 07:57:33.185062,144,100,3,0,False
2024-11-30 07:57:33.258856,144,100,3,0,False
2024-11-30 07:57:33.323780,146,100,3,0,False
2024-11-30 07:57:33.384194,144,100,3,0,False
2024-11-30 07:57:33.419238,145,100,3,0,False
2024-11-30 07:57:33.444833,153,100,3,0,False
2024-11-30 07:57:33.475411,153,100,3,0,False
2024-11-30 07:57:33.506238,160,100,3,0,False
2024-11-30 07:57:33.567992,152,100,3,0,False
2024-11-30 07:57:33.655065,153,100,3,0,False
2024-11-30 07:57:33.675282,155,100,3,0,False
2024-11-30 07:57:33.712115,152,100,3,0,False
2024-11-30 07:57:33.764835,152,100,3,0,False
2024-11-30 07:57:33.830174,154,100,3,0,False
2024-11-30 07:57:33.886398,156,100,3,0,False
2024-11-30 07:57:33.941628,159,100,3,0,False
2024-11-30 07:57:33.994951,153,100,3,0,False
2024-11-30 07:57:34.070619,152,100,3,0,False
2024-11-30 07:57:34.146784,147,100,3,0,False
2024-11-30 07:57:34.197405,152,100,3,0,False
2024-11-30 07:57:34.253841,155,100,3,0,False
2024-11-30 07:57:34.289603,159,100,3,0,False
2024-11-30 07:57:34.329955,159,100,3,0,False
2024-11-30 07:57:34.355739,166,100,3,0,False
2024-11-30 07:57:34.376503,169,100,3,0,False
2024-11-30 07:57:34.401963,176,100,3,0,False
2024-11-30 07:57:34.443017,169,100,3,0,False
2024-11-30 07:57:34.484475,168,100,3,0,False
2024-11-30 07:57:34.526914,167,100,3,0,False
2024-11-30 07:57:34.597006,168,100,3,0,False
2024-11-30 07:57:34.654792,169,100,3,0,False
2024-11-30 07:57:34.688941,168,100,3,0,False
2024-11-30 07:57:34.762077,163,100,3,0,False
2024-11-30 07:57:34.803821,167,100,3,0,False
2024-11-30 07:57:34.833498,168,100,3,0,False
2024-11-30 07:57:34.890430,168,100,3,0,False
2024-11-30 07:57:34.925593,176,100,3,0,False
2024-11-30 07:57:34.971191,172,100,3,0,False
2024-11-30 07:57:35.008444,176,100,3,0,False
2024-11-30 07:57:35.055614,183,100,3,0,False
2024-11-30 07:57:35.093696,184,100,3,0,False
2024-11-30 07:57:35.141096,185,100,3,0,False
2024-11-30 07:57:35.165980,189,100,3,0,False
2024-11-30 07:57:35.212227,192,100,3,0,False
2024-11-30 07:57:35.231673,199,100,3,0,False
2024-11-30 07:57:35.289413,193,100,3,0,False
2024-11-30 07:57:35.346246,188,100,3,0,False
2024-11-30 07:57:35.397510,178,100,3,0,False
2024-11-30 07:57:35.465039,173,100,3,0,False
2024-11-30 07:57:35.510186,170,100,3,0,False
2024-11-30 07:57:35.617561,164,100,3,0,False
2024-11-30 07:57:35.703692,160,100,3,0,False
2024-11-30 07:57:35.729576,164,100,3,0,False
2024-11-30 07:57:35.760665,169,100,3,0,False
2024-11-30 07:57:35.811567,167,100,3,0,False
2024-11-30 07:57:35.871103,163,100,3,0,False
2024-11-30 07:57:35.920528,161,100,3,0,False
2024-11-30 07:57:35.951431,162,100,3,0,False
2024-11-30 07:57:36.070507,152,100,3,0,False
2024-11-30 07:57:36.148048,143,100,3,0,False
2024-11-30 07:57:36.189047,143,100,3,0,False
2024-11-30 07:57:36.311539,125,100,3,0,False
2024-11-30 07:57:36.361889,128,100,3,0,False
2024-11-30 07:57:36.422343,123,100,3,0,False
2024-11-30 07:57:36.502523,121,100,3,0,False
2024-11-30 07:57:36.608720,122,100,3,0,False
2024-11-30 07:57:36.633417,128,100,3,0,False
2024-11-30 07:57:36.688975,129,100,3,0,False
2024-11-30 07:57:36.748640,127,100,3,0,False
2024-11-30 07:57:36.784961,124,100,3,0,False
2024-11-30 07:57:36.826468,127,100,3,0,False
2024-11-30 07:57:36.919035,123,100,3,0,False
2024-11-30 07:57:36.994365,118,100,3,0,False
2024-11-30 07:57:37.075286,120,100,3,0,False
2024-11-30 07:57:37.134957,121,100,3,0,False
2024-11-30 07:57:37.179462,123,100,3,0,False
2024-11-30 07:57:37.252045,126,100,3,0,True
2024-11-30 07:57:37.305357,129,100,3,0,False
2024-11-30 07:57:37.349222,132,100,3,0,False
2024-11-30 07:57:37.426850,128,100,3,0,False
2024-11-30 07:57:37.509720,128,100,3,0,False
2024-11-30 07:57:37.535196,136,100,3,0,False
2024-11-30 07:57:37.572000,143,100,3,0,False
2024-11-30 07:57:37.652415,135,100,3,0,False
2024-11-30 07:57:37.682981,138,100,3,0,False
2024-11-30 07:57:37.716009,141,100,3,0,False
2024-11-30 07:57:37.747732,145,100,3,0,False
2024-11-30 07:57:37.802111,144,100,3,0,False
2024-11-30 07:57:37.846853,144,100,3,0,False
2024-11-30 07:57:37.932687,144,100,3,0,False
2024-11-30 07:57:37.979858,146,100,3,0,False
2024-11-30 07:57:37.994577,152,100,3,0,False
2024-11-30 07:57:38.071255,153,100,3,0,False
2024-11-30 07:57:38.081721,160,100,3,0,False
2024-11-30 07:57:38.113156,167,100,3,0,False
2024-11-30 07:57:38.188655,160,100,3,0,False
2024-11-30 07:57:38.258290,160,100,3,0,False
2024-11-30 07:57:38.308524,160,100,3,0,False
2024-11-30 07:57:38.394428,156,100,3,0,False
2024-11-30 07:57:38.478433,160,100,3,0,False
2024-11-30 07:57:38.505313,161,100,3,0,False
2024-11-30 07:57:38.565777,155,100,3,0,False
2024-11-30 07:57:38.652542,152,100,3,0,False
2024-11-30 07:57:38.674167,160,100,3,0,False
2024-11-30 07:57:38.701721,154,100,3,0,False
2024-11-30 07:57:38.761609,151,100,3,0,False
2024-11-30 07:57:38.822173,152,100,3,0,False
2024-11-30 07:57:38.913370,145,100,3,0,False
2024-11-30 07:57:38.943690,149,100,3,0,False
2024-11-30 07:57:39.004597,143,100,3,0,False
2024-11-30 07:57:39.076280,143,100,3,0,False
2024-11-30 07:57:39.098511,143,100,3,0,False
2024-11-30 07:57:39.145912,144,100,3,0,False
2024-11-30 07:57:39.230797,142,100,3,0,False
2024-11-30 07:57:39.264300,144,100,3,0,False
2024-11-30 07:57:39.320412,144,100,3,0,False
2024-11-30 07:57:39.385577,145,100,3,0,False
2024-11-30 07:57:39.448637,149,100,3,0,False
2024-11-30 07:57:39.530683,140,100,3,0,False
2024-11-30 07:57:39.592655,140,100,3,0,False
2024-11-30 07:57:39.658243,144,100,3,0,False
2024-11-30 07:57:39.685428,143,100,3,0,False
2024-11-30 07:57:39.741916,140,100,3,0,False
2024-11-30 07:57:39.768111,144,100,3,0,False
2024-11-30 07:57:39.804850,148,100,3,0,False
2024-11-30 07:57:39.848983,152,100,3,0,False
2024-11-30 07:57:39.859677,158,100,3,0,False
2024-11-30 07:57:39.911067,161,100,3,0,False
2024-11-30 07:57:39.969563,156,100,3,0,False
2024-11-30 07:57:40.008015,160,100,3,0,False
2024-11-30 07:57:40.092759,160,100,3,0,False
2024-11-30 07:57:40.137409,153,100,3,0,False
2024-11-30 07:57:40.158040,160,100,3,0,False
2024-11-30 07:57:40.173589,167,100,3,0,False
2024-11-30 07:57:40.220818,171,100,3,0,False
2024-11-30 07:57:40.247512,173,100,3,0,False
2024-11-30 07:57:40.325403,168,100,3,0,False
2024-11-30 07:57:40.366097,173,100,3,0,False
2024-11-30 07:57:40.403897,175,100,3,0,False
2024-11-30 07:57:40.447408,177,100,3,0,False
2024-11-30 07:57:40.506609,178,100,3,0,False
2024-11-30 07:57:40.546220,184,100,3,0,False
2024-11-30 07:57:40.578075,186,100,3,0,False
2024-11-30 07:57:40.626853,190,100,3,0,False
2024-11-30 07:57:40.717259,182,100,3,0,False
2024-11-30 07:57:40.770885,176,100,3,0,False
2024-11-30 07:57:40.846428,172,100,3,0,False
2024-11-30 07:57:40.900444,163,100,3,0,False
2024-11-30 07:57:40.987133,156,100,3,0,False
2024-11-30 07:57:41.080321,153,100,3,0,False
2024-11-30 07:57:41.156048,145,100,3,0,False
2024-11-30 07:57:41.219566,138,100,3,0,False
2024-11-30 07:57:41.263430,136,100,3,0,False
2024-11-30 07:57:41.322354,137,100,3,0,False
2024-11-30 07:57:41.392727,131,100,3,0,False
2024-11-30 07:57:41.508657,120,100,3,0,False
2024-11-30 07:57:41.589978,112,100,3,0,False
2024-11-30 07:57:41.652470,112,100,3,0,False
2024-11-30 07:57:41.743338,110,100,3,0,False
2024-11-30 07:57:41.793566,110,100,3,0,False
2024-11-30 07:57:41.863249,112,100,3,0,False
2024-11-30 07:57:41.947436,107,100,3,0,False
2024-11-30 07:57:41.996870,112,100,3,0,False
2024-11-30 07:57:42.063316,116,100,3,0,False
2024-11-30 07:57:42.145788,113,100,3,0,False
2024-11-30 07:57:42.179835,119,100,3,0,False
2024-11-30 07:57:42.234439,118,100,3,0,False
2024-11-30 07:57:42.289915,118,100,3,0,True
2024-11-30 07:57:42.322657,120,100,3,0,False
2024-11-30 07:57:42.355572,127,100,3,0,False
2024-11-30 07:57:42.428024,128,100,3,0,False
2024-11-30 07:57:42.512558,128,100,3,0,False
2024-11-30 07:57:42.543268,134,100,3,0,False
2024-11-30 07:57:42.573774,137,100,3,0,False
2024-11-30 07:57:42.629054,139,100,3,0,False
2024-11-30 07:57:42.660745,144,100,3,0,False
2024-11-30 07:57:42.740504,145,100,3,0,False
2024-11-30 07:57:42.794921,144,100,3,0,False
2024-11-30 07:57:42.891635,143,100,3,0,False
2024-11-30 07:57:42.927082,147,100,3,0,False
2024-11-30 07:57:42.970643,151,100,3,0,False
2024-11-30 07:57:43.045940,145,100,3,0,False
2024-11-30 07:57:43.110846,152,100,3,0,False
2024-11-30 07:57:43.155420,152,100,3,0,False
2024-11-30 07:57:43.207526,149,100,3,0,False
2024-11-30 07:57:43.267165,148,100,3,0,False
2024-11-30 07:57:43.325987,143,100,3,0,False
2024-11-30 07:57:43.367306,144,100,3,0,False
2024-11-30 07:57:43.388456,152,100,3,0,False
2024-11-30 07:57:43.458915,150,100,3,0,False
2024-11-30 07:57:43.528651,149,100,3,0,False
2024-11-30 07:57:43.537483,157,100,3,0,False
2024-11-30 07:57:43.547619,160,100,3,0,False
2024-11-30 07:57:43.636986,152,100,3,0,False
2024-11-30 07:57:43.729139,145,100,3,0,False
2024-11-30 07:57:43.805304,143,100,3,0,False
2024-11-30 07:57:43.851897,151,100,3,0,False
2024-11-30 07:57:43.921610,148,100,3,0,False
2024-11-30 07:57:43.986335,143,100,3,0,False
2024-11-30 07:57:44.020483,150,100,3,0,False
2024-11-30 07:57:44.091571,145,100,3,0,False
2024-11-30 07:57:44.141082,147,100,3,0,False
2024-11-30 07:57:44.205899,145,100,3,0,False
2024-11-30 07:57:44.251513,145,100,3,0,False
2024-11-30 07:57:44.289326,149,100,3,0,False
2024-11-30 07:57:44.305769,154,100,3,0,False
